"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"532","6",114,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",0.000131537373592018,1,0.00432048651356352,7,0.0134357005758157,0.00211895486626135,6.34072050789901,521,521,0.0538461538461538,130,"Osteoclast differentiation","PIK3CB|PPP3CA|PPP3CB|MAPK1|MAPK9|MAPK10|TRAF6"
"533","6",117,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",0.000137998501341125,1,0.00448073002652507,8,0.0153550863723608,0.00285243924304412,5.38314230874692,521,521,0.0457142857142857,175,"Purine metabolism","ADSS|AMPD2|GUCY1B1|PDE4A|POLR2B|ENTPD4|AK5|POLR3B"
"534","6",118,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",0.000140184078029029,1,0.00453752242916641,6,0.0115163147792706,0.00149956805920034,7.67975465242427,521,521,0.0652173913043478,92,"GnRH signaling pathway","CAMK2D|PRKACB|PRKCB|MAPK1|MAPK9|MAPK10"
"535","6",119,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",0.000144630723544667,1,0.00465710929813828,7,0.0134357005758157,0.00215155417189614,6.24464898505206,521,521,0.053030303030303,132,"FoxO signaling pathway","PIK3CB|MAPK1|MAPK9|MAPK10|SOD2|IRS4|GABARAPL1"
"536","6",120,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",0.000148661710729262,1,0.00476973603575353,5,0.00959692898272553,0.000961679516226304,9.97934220371515,521,521,0.0847457627118644,59,"VEGF signaling pathway","PIK3CB|PPP3CA|PPP3CB|PRKCB|MAPK1"
"537","6",126,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",0.000167244606342579,1,0.00522237734231758,6,0.0115163147792706,0.00154846701765252,7.43723608445298,521,521,0.0631578947368421,95,"Glycerophospholipid metabolism","CDS1|CDS2|LPIN2|LPGAT1|CHPT1|LCLAT1"
"538","6",134,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",0.000187465327045354,1,0.00570760897072308,6,0.0115163147792706,0.00158106632328731,7.28389101054673,521,521,0.0618556701030928,97,"Inflammatory mediator regulation of TRP channels","CAMK2D|PIK3CB|PRKACB|PRKCB|MAPK9|MAPK10"
"539","6",137,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",0.00020956714383808,1,0.006225149475633,6,0.0115163147792706,0.0016136656289221,7.13674169720235,521,521,0.0606060606060606,99,"Choline metabolism in cancer","PIK3CB|PRKCB|MAPK1|MAPK9|MAPK10|CHPT1"
"540","6",144,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000235246747489099,1,0.00684153293817647,5,0.00959692898272553,0.00105947743313067,9.05817215414144,521,521,0.0769230769230769,65,"Central carbon metabolism in cancer","HK1|KIT|PIK3CB|MAPK1|RET"
"541","6",145,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",0.000235246747489099,1,0.00684153293817647,5,0.00959692898272553,0.00105947743313067,9.05817215414144,521,521,0.0769230769230769,65,"Mitophagy - animal","MAPK9|MAPK10|TAX1BP1|GABARAPL1|AMBRA1"
"542","6",152,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",0.000259906410280202,1,0.0073878764221597,6,0.0115163147792706,0.00167886424019168,6.85958667983527,521,521,0.058252427184466,103,"T cell receptor signaling pathway","PIK3CB|PPP3CA|PPP3CB|MAPK1|MAPK9|PAK5"
"543","6",157,"BioSystems.KEGG.hsa_M00359","Aminoacyl-tRNA biosynthesis, eukaryotes (KEGG)","KEGG",0.00030185780790817,1,0.00832746865545158,4,0.00767754318618042,0.00061938680706101,12.3953934740883,521,521,0.105263157894737,38,"Aminoacyl-tRNA biosynthesis, eukaryotes","EPRS|NARS|IARS2|TARSL2"
"544","6",159,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",0.000329808715005865,1,0.0089573554514076,7,0.0134357005758157,0.00246124757542664,5.45889845050908,521,521,0.0463576158940397,151,"mTOR signaling pathway","ATP6V1A|ATP6V1B2|ATP6V1C1|PIK3CB|PRKCB|MAPK1|CAB39"
"545","6",160,"BioSystems.KEGG.hsa00620","Pyruvate metabolism (KEGG)","KEGG",0.0003341094529079,1,0.00904669053450588,4,0.00767754318618042,0.000635686459878405,12.0775628721886,521,521,0.102564102564103,39,"Pyruvate metabolism","DLD|ME1|ME2|ME3"
"546","6",161,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",0.000355676215060682,1,0.00950279963902587,5,0.00959692898272553,0.00115727535003504,8.29269281717174,521,521,0.0704225352112676,71,"B cell receptor signaling pathway","PIK3CB|PPP3CA|PPP3CB|PRKCB|MAPK1"
"547","6",164,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",0.000371409061080183,1,0.00982158316691928,7,0.0134357005758157,0.00251014653387883,5.35255627290176,521,521,0.0454545454545455,154,"Phagosome","ATP6V1A|ATP6V1B2|ATP6V1C1|ATP6V0A1|CANX|RAB5A|STX12"
"548","6",165,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",0.000376826777133223,1,0.00995228200761956,8,0.0153550863723608,0.00330882952193118,4.64063992133355,521,521,0.0394088669950739,203,"Epstein-Barr virus infection","PIK3CB|POLR2B|PRKACB|MAPK9|MAPK10|TRAF6|YWHAG|POLR3B"
"549","7",15,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",1.43302759277036e-12,1.15358721218014e-07,2.44922974985167e-10,16,0.0315581854043393,0.00278724063177454,11.3223756300679,508,507,0.0935672514619883,171,"RNA transport","EIF4E|KPNB1|NCBP1|SMN1|TPR|EIF3J|EIF4E2|NUP153|CASC3|NUP62|NMD3|TRNT1|NUP107|SENP2|GEMIN6|POM121C"
"550","7",37,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",4.80656031067657e-09,0.000386928105009464,5.22781480778144e-07,10,0.019723865877712,0.00148326840638294,13.2975702798188,508,507,0.10989010989011,91,"mRNA surveillance pathway","GSPT1|NCBP1|PPP2R5E|RNMT|NUDT21|CASC3|GSPT2|CPSF7|WDR82|FIP1L1"
"551","7",44,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",1.71808170634643e-08,0.00138305577360887,1.65635421989087e-06,12,0.0236686390532544,0.00270574236768757,8.74755828045911,508,507,0.072289156626506,166,"Protein processing in endoplasmic reticulum","DNAJA1|STT3A|RAD23B|UBE2D1|MBTPS1|UBE4B|UBQLN2|UBQLN1|ERO1A|SAR1B|UBE2J1|NGLY1"
"552","7",48,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",5.92869719109899e-08,0.00477260123883469,5.18197745801812e-06,9,0.0177514792899408,0.00145066910074815,12.2367528754737,508,507,0.101123595505618,89,"Longevity regulating pathway","EIF4E|IGF1|KRAS|PRKAA1|PIK3R3|EIF4E2|ATG5|ATG13|SESN2"
"553","7",53,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.28397556968562e-07,0.0103360033359692,1.04827620040256e-05,31,0.0611439842209073,0.0207331583837264,2.94909164774912,508,507,0.0243710691823899,1272,"Metabolic pathways","ACLY|DBT|KDSR|GART|GCLM|GLUL|HEXB|STT3A|MVD|PCYT1A|PIK3C3|ST3GAL1|SPR|UGCG|PDHX|GMPS|MTMR6|MTMR4|SLC33A1|ST3GAL6|B3GNT2|LPIN1|ATP6V0A2|RDH11|ADPGK|POLR1B|GPAT3|POMGNT2|GPAT4|CERS6|SGMS1"
"554","7",54,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",1.29229996840953e-07,0.0104030147456967,1.05293671515149e-05,10,0.019723865877712,0.00208635556062656,9.45374137080868,508,507,0.078125,128,"Autophagy - animal","KRAS|PIK3C3|PRKAA1|PIK3R3|MTMR4|SNAP29|ATG5|ATG13|WIPI2|RAB33B"
"555","7",58,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",2.44507255222423e-07,0.0196828340454051,1.87277203096147e-05,10,0.019723865877712,0.00223305243598311,8.83269266761687,508,507,0.072992700729927,137,"Ubiquitin mediated proteolysis","UBE2B|UBE2D1|UBE2H|UBE3C|SAE1|UBE4B|UBE2J1|UBE2R2|UBE2W|UBE2Z"
"556","7",59,"BioSystems.KEGG.hsa03008","Ribosome biogenesis in eukaryotes (KEGG)","KEGG",2.70584691840079e-07,0.0217820676931264,2.05491204652136e-05,9,0.0177514792899408,0.00172776319864387,10.2742547728034,508,507,0.0849056603773585,106,"Ribosome biogenesis in eukaryotes","CSNK2A1|WDR3|WDR43|NMD3|NOP58|RBM28|UTP6|UTP15|SPATA5"
"557","7",68,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",1.16239306969213e-06,0.0935726421102164,7.76536449047439e-05,7,0.0138067061143984,0.00105947743313067,13.0316188742224,508,507,0.107692307692308,65,"Mitophagy - animal","CSNK2A1|KRAS|NBR1|ATG5|TBK1|TBC1D15|USP30"
"558","7",73,"BioSystems.KEGG.hsa_M00427","Nuclear pore complex (KEGG)","KEGG",1.91666492933282e-06,0.154291526811292,0.000120728894218538,6,0.0118343195266272,0.000733484376782775,16.1343852728468,508,507,0.133333333333333,45,"Nuclear pore complex","TPR|NUP153|NUP62|NUP107|SENP2|POM121C"
"559","7",74,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",1.96036110314702e-06,0.157809068803335,0.000122904259192628,9,0.0177514792899408,0.00218415347753093,8.12739556654597,508,507,0.0671641791044776,134,"Spliceosome","DHX8|NCBP1|PRPF4|AQR|DHX38|SLU7|SF3A3|DDX42|HNRNPA3"
"560","7",76,"BioSystems.KEGG.hsa00600","Sphingolipid metabolism (KEGG)","KEGG",2.49166340796e-06,0.20057890434078,0.000151380305162853,6,0.0118343195266272,0.000766083682417564,15.4478156867682,508,507,0.127659574468085,47,"Sphingolipid metabolism","KDSR|NEU1|UGCG|SGPP1|CERS6|SGMS1"
"561","7",78,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",4.38139171175953e-06,0.352702032796642,0.000249435666758587,7,0.0138067061143984,0.0012876725725742,10.7222180610691,508,507,0.0886075949367089,79,"EGFR tyrosine kinase inhibitor resistance","EIF4E|IGF1|JAK1|JAK2|KRAS|PIK3R3|EIF4E2"
"562","7",80,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",5.23843651161276e-06,0.421694139184827,0.000291605153195829,9,0.0177514792899408,0.00246124757542664,7.21239076766331,508,507,0.0596026490066225,151,"mTOR signaling pathway","EIF4E|IGF1|KRAS|PRKAA1|PIK3R3|LAMTOR3|EIF4E2|LPIN1|SESN2"
"563","7",124,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",6.04430396308601e-05,1,0.00229729211061579,7,0.0138067061143984,0.00192335903245261,7.178434125631,508,507,0.0593220338983051,118,"Sphingolipid signaling pathway","GNAQ|KRAS|PPP2R5E|PIK3R3|SGPP1|CERS6|SGMS1"
"564","7",127,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",7.07787554150658e-05,1,0.00260763835739716,10,0.019723865877712,0.0042379097325227,4.65414959793658,508,507,0.0384615384615385,260,"Endocytosis","CAPZA1|STAM|RABEP1|VPS4B|VPS26A|WASHC5|RNF41|RAB35|VPS36|RBSN"
"565","7",131,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",7.85988733651853e-05,1,0.00282590857789076,7,0.0138067061143984,0.00200485729653958,6.88662786036144,508,507,0.0569105691056911,123,"Lysosome","AP1G1|HEXB|NEU1|SORT1|AP3S2|ATP6V0A2|GNPTAB"
"566","7",133,"BioSystems.KEGG.hsa04320","Dorso-ventral axis formation (KEGG)","KEGG",8.06260152258075e-05,1,0.00288718604345085,4,0.00788954635108481,0.00045639027888706,17.2868413637644,508,507,0.142857142857143,28,"Dorso-ventral axis formation","KRAS|CPEB3|FMN2|CPEB1"
"567","7",138,"BioSystems.KEGG.hsa05216","Thyroid cancer (KEGG)","KEGG",9.29166216579546e-05,1,0.00323660235545883,4,0.00788954635108481,0.000472689931704455,16.6907433857036,508,507,0.137931034482759,29,"Thyroid cancer","KRAS|TPR|CCDC6|NCOA4"
"568","7",143,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",0.000137948361177008,1,0.00448073002652507,4,0.00788954635108481,0.00052158889015664,15.1259861932939,508,507,0.125,32,"Autophagy - other","PIK3C3|ATG5|ATG13|WIPI2"
"569","7",145,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",0.000144390576046141,1,0.00465123704350315,6,0.0118343195266272,0.00154846701765252,7.64260355029586,508,507,0.0631578947368421,95,"Glycerophospholipid metabolism","PCYT1A|LPCAT3|LYPLA1|LPIN1|GPAT3|GPAT4"
"570","7",146,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",0.000152952076924509,1,0.00486520715798678,6,0.0118343195266272,0.00156476667046992,7.56299309664694,508,507,0.0625,96,"Progesterone-mediated oocyte maturation","CDC25A|IGF1|KRAS|PIK3R3|CPEB3|CPEB1"
"571","7",149,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",0.000161277612070966,1,0.00507936141303317,7,0.0138067061143984,0.00224935208880051,6.13808135380042,508,507,0.0507246376811594,138,"Insulin signaling pathway","CRK|EIF4E|KRAS|PRKAA1|PRKAR2A|PIK3R3|EIF4E2"
"572","7",150,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",0.000165915752574119,1,0.00519697201642668,5,0.00986193293885602,0.00101057847467849,9.75870076986702,508,507,0.0806451612903226,62,"Longevity regulating pathway - multiple species","IGF1|KRAS|PRKAA1|PIK3R3|ATG5"
"573","7",151,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",0.000167903106458873,1,0.00523477926798577,8,0.0157790927021696,0.00301543577121807,5.23277360200437,508,507,0.0432432432432432,185,"Herpes simplex infection","CSNK2A1|JAK1|JAK2|PTPN11|USP7|TBK1|UBE2R2|TAF3"
"574","7",158,"BioSystems.KEGG.hsa00604","Glycosphingolipid biosynthesis - ganglio series (KEGG)","KEGG",0.000237071021736787,1,0.006864826348853,3,0.00591715976331361,0.000244494792260925,24.2015779092702,508,507,0.2,15,"Glycosphingolipid biosynthesis - ganglio series","HEXB|ST3GAL1|SLC33A1"
"575","7",164,"BioSystems.KEGG.hsa05220","Chronic myeloid leukemia (KEGG)","KEGG",0.000314116861064609,1,0.00861904439877453,5,0.00986193293885602,0.00115727535003504,8.52168236241909,508,507,0.0704225352112676,71,"Chronic myeloid leukemia","CRK|E2F3|KRAS|PTPN11|PIK3R3"
"576","7",165,"BioSystems.KEGG.hsa04216","Ferroptosis (KEGG)","KEGG",0.000332754777347387,1,0.00901607525293325,4,0.00788954635108481,0.0006519861126958,12.1007889546351,508,507,0.1,40,"Ferroptosis","GCLM|NCOA4|ATG5|LPCAT3"
"577","8",3,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",5.26668090822906e-11,4.23967813112439e-06,7.5439112653459e-09,17,0.0527950310559006,0.00643836286287102,8.2000707602799,323,322,0.0430379746835443,395,"Pathways in cancer","CDK2|COL4A5|EPAS1|ERBB2|FGF10|HDAC1|NFKBIA|PDGFRA|PLCB2|PLCG2|SKP2|TGFB3|TRAF1|ZBTB16|FZD1|PTCH2|RASGRP2"
"578","8",6,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",5.60545734139553e-10,4.5123931598234e-05,7.16252882511652e-08,15,0.046583850931677,0.00557448126354909,8.35662525879917,323,322,0.043859649122807,342,"PI3K-Akt signaling pathway","CDK2|COL2A1|COL4A5|COL9A3|ATF6B|FGF10|MTCP1|NOS3|PDGFRA|SGK1|TEK|THBS4|TNXB|VWF|PDGFD"
"579","8",15,"BioSystems.KEGG.hsa04974","Protein digestion and absorption (KEGG)","KEGG",2.81632112272122e-08,0.00226713850379058,2.63927648869683e-06,8,0.0248447204968944,0.00146696875356555,16.936093857833,323,322,0.0888888888888889,90,"Protein digestion and absorption","COL2A1|COL4A5|COL5A1|COL5A2|COL9A3|COL11A1|COL27A1|COL24A1"
"580","8",17,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",1.22692382112961e-07,0.00987673676009333,1.00577767414392e-05,10,0.031055900621118,0.0032436309106616,9.5744249196292,323,322,0.050251256281407,199,"Focal adhesion","COL2A1|COL4A5|COL9A3|ERBB2|MYLK|PDGFRA|THBS4|TNXB|VWF|PDGFD"
"581","8",18,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",1.47650573198089e-07,0.0118858711424462,1.18977689113576e-05,10,0.031055900621118,0.00330882952193118,9.38576630052321,323,322,0.0492610837438424,203,"Epstein-Barr virus infection","CDK2|HDAC1|HSPA1B|IL10RA|NFKBIA|PLCG2|SKP2|TRAF1|TYK2|HDAC5"
"582","8",21,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",3.22111741766752e-07,0.0259299952122235,2.41209257788126e-05,8,0.0248447204968944,0.00200485729653958,12.3922637984144,323,322,0.0650406504065041,123,"Platelet activation","BTK|MYLK|NOS3|P2RY1|PLCB2|PLCG2|VWF|RASGRP2"
"583","8",23,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",3.93916934594057e-07,0.0317103132348216,2.89327675500197e-05,9,0.0279503105590062,0.00281983993740933,9.91202024916526,323,322,0.0520231213872832,173,"Influenza A","HSPA1B|NFKBIA|FURIN|TYK2|PABPN1|NXF1|NXT2|IL33|TICAM1"
"584","8",24,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",4.13981255603655e-07,0.0333254910760942,3.02959009782675e-05,10,0.031055900621118,0.00370002118954866,8.39343858593045,323,322,0.0440528634361234,227,"Ras signaling pathway","FGF10|FOXO4|PDGFRA|PLCG2|RGL2|TEK|RASGRP2|MRAS|PLA1A|PDGFD"
"585","8",26,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",1.97646863564757e-06,0.159105725169629,0.000123721403708888,9,0.0279503105590062,0.00342292709165295,8.16561668145519,323,322,0.0428571428571429,210,"Rap1 signaling pathway","FGF10|P2RY1|PDGFRA|PLCB2|TEK|RASGRP2|MRAS|ARAP3|PDGFD"
"586","8",30,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",4.01851518578482e-06,0.323490472455678,0.000230406319412876,6,0.0186335403726708,0.0012876725725742,14.4707131063763,323,322,0.0759493670886076,79,"EGFR tyrosine kinase inhibitor resistance","AXL|ERBB2|PDGFRA|PLCG2|NRG2|PDGFD"
"587","8",32,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",4.88972735701259e-06,0.393623052239514,0.000274622849448879,21,0.0652173913043478,0.0207331583837264,3.14555988515176,323,322,0.0165094339622642,1272,"Metabolic pathways","DHCR24|HMGCR|HYAL1|NOS3|PLCB2|PLCG2|PRODH|UGT8|PLPP3|B4GALT4|AHCYL1|FAXDC2|HSD17B12|CSAD|ACSM5|CHDH|SRR|PYCR3|PLCD4|MBOAT1|FCSK"
"588","8",33,"BioSystems.KEGG.hsa04512","ECM-receptor interaction (KEGG)","KEGG",4.99594042498145e-06,0.402173204211007,0.000279870009889357,6,0.0186335403726708,0.00133657153102639,13.9412967732162,323,322,0.0731707317073171,82,"ECM-receptor interaction","COL2A1|COL4A5|COL9A3|THBS4|TNXB|VWF"
"589","8",37,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",6.11566467107993e-06,0.492311006021935,0.000330188468156898,8,0.0248447204968944,0.00296653681276589,8.37499146815917,323,322,0.043956043956044,182,"Calcium signaling pathway","ERBB2|MYLK|NOS3|PDGFRA|PHKB|PLCB2|PLCG2|PLCD4"
"590","8",38,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",6.8939366079689e-06,0.554961896941497,0.000367472462761413,8,0.0248447204968944,0.00301543577121807,8.23918079570253,323,322,0.0432432432432432,185,"Herpes simplex infection","CDK2|NFKBIA|SRSF4|SKP2|TRAF1|TYK2|NXF1|TICAM1"
"591","8",39,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",6.91266180988985e-06,0.556469275696133,0.000368035235248765,7,0.0217391304347826,0.00215155417189614,10.1039196310935,323,322,0.053030303030303,132,"FoxO signaling pathway","BCL6|CDK2|S1PR1|FOXO4|SGK1|SKP2|TGFB3"
"592","8",41,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",9.2521527875054e-06,0.744798299394185,0.000473701790738552,7,0.0217391304347826,0.00224935208880051,9.66461877756774,323,322,0.0507246376811594,138,"Apelin signaling pathway","MYLK|NOS3|NRF1|PLCB2|HDAC5|MRAS|ADCY10"
"593","8",44,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",1.26072415792926e-05,1,0.000614906895288489,8,0.0248447204968944,0.00327623021629639,7.58332560798492,323,322,0.0398009950248756,201,"Viral carcinogenesis","CDK2|ATF6B|HDAC1|NFKBIA|SKP2|TRAF1|HDAC5|SCRIB"
"594","8",45,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",1.4836307294694e-05,1,0.000703370281049983,6,0.0186335403726708,0.0016136656289221,11.5473367212498,323,322,0.0606060606060606,99,"AGE-RAGE signaling pathway in diabetic complications","COL4A5|NOS3|PLCB2|PLCG2|TGFB3|PLCD4"
"595","8",54,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",3.14592462699513e-05,1,0.00131625224778122,6,0.0186335403726708,0.00184186076836563,10.1166932336613,323,322,0.0530973451327434,113,"Toxoplasmosis","HSPA1B|IL10RA|LDLR|NFKBIA|TGFB3|TYK2"
"596","8",61,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",6.89215994595287e-05,1,0.0025532391884455,6,0.0186335403726708,0.00211895486626135,8.79374104156713,323,322,0.0461538461538462,130,"Osteoclast differentiation","BTK|CTSK|NFKBIA|PLCG2|TYK2|SIRPA"
"597","8",64,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",8.48881679291277e-05,1,0.00301300596044743,5,0.015527950310559,0.00136917083666118,11.3411342797989,323,322,0.0595238095238095,84,"Small cell lung cancer","CDK2|COL4A5|NFKBIA|SKP2|TRAF1"
"598","8",66,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",0.000100305299047715,1,0.00345067374929104,5,0.015527950310559,0.00141806979511336,10.9500606839437,323,322,0.0574712643678161,87,"Prostate cancer","CDK2|ERBB2|NFKBIA|PDGFRA|PDGFD"
"599","8",74,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",0.00013063078659141,1,0.00430093182846973,6,0.0186335403726708,0.00237974931133967,7.83004339317621,323,322,0.0410958904109589,146,"Phospholipase D signaling pathway","PDGFRA|PLCB2|PLCG2|PLPP3|MRAS|PDGFD"
"600","8",77,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",0.000152001271782102,1,0.00484244151214305,5,0.015527950310559,0.00154846701765252,10.027950310559,323,322,0.0526315789473684,95,"NF-kappa B signaling pathway","BTK|NFKBIA|PLCG2|TRAF1|TICAM1"
"601","8",78,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",0.000175889722339426,1,0.00544014671096473,5,0.015527950310559,0.00159736597610471,9.72097223982761,323,322,0.0510204081632653,98,"Estrogen signaling pathway","ATF6B|GABBR1|HSPA1B|NOS3|PLCB2"
"602","8",81,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",0.000203636236069205,1,0.00610529497339702,8,0.0248447204968944,0.0048735961924011,5.0978208936621,323,322,0.0267558528428094,299,"MicroRNAs in cancer","ERBB2|HDAC1|MARCKS|NOTCH4|PDGFRA|PLCG2|TNXB|SPRY2"
"603","8",82,"BioSystems.KEGG.hsa_M00130","Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4 (KEGG)","KEGG",0.000204841166602607,1,0.00613913399534991,3,0.0093167701863354,0.00035859236198269,25.981507622812,323,322,0.136363636363636,22,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4","PLCB2|PLCG2|PLCD4"
"604","9",18,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",2.14611838588728e-05,1,0.000953962065510358,5,0.0154798761609907,0.00102687812749588,15.0746965452848,325,323,0.0793650793650794,63,"Synaptic vesicle cycle","ATP6V1G2|DNM1|SNAP25|VAMP2|CPLX1"
"605","9",35,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",0.000171450626222086,1,0.0053165544726032,6,0.0185758513931889,0.00249384688106143,7.44867358708189,325,323,0.0392156862745098,153,"Oxytocin signaling pathway","CACNB3|CALM3|EEF2|CAMK1|CAMK1G|CACNG7"
"606","9",40,"BioSystems.KEGG.hsa00515","Mannose type O-glycan biosynthesis (KEGG)","KEGG",0.000236795048481992,1,0.00685930241194688,3,0.00928792569659443,0.000374892014800085,24.7749360613811,325,323,0.130434782608696,23,"Mannose type O-glycan biosynthesis","ST3GAL3|LARGE1|POMGNT1"
"607","10",6,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",1.91556860092608e-06,0.15420327237455,0.000120728894218538,9,0.0340909090909091,0.00415641146843572,8.20200534759358,265,264,0.0352941176470588,255,"MAPK signaling pathway","ATF4|DAXX|MKNK2|HSPA1A|MAX|MAPK7|MAP2K3|MAPKAPK3|MKNK1"
"608","10",8,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",4.09882597766078e-06,0.329955491201693,0.000234676736274319,8,0.0303030303030303,0.00342292709165295,8.85295815295815,265,264,0.0380952380952381,210,"Rap1 signaling pathway","EFNA2|EFNA3|PGF|MAP2K3|RALGDS|SIPA1|VEGFA|RAPGEF3"
"609","10",10,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.24928831157101e-05,1,0.000612129941249225,18,0.0681818181818182,0.0207331583837264,3.28853987993139,265,264,0.0141509433962264,1272,"Metabolic pathways","AK2|GYS1|IDI1|LSS|MVK|UCK2|HYAL2|B4GALT3|GNPDA1|MTHFD2|MGAT4B|RPIA|XYLT2|NADK|ALG12|UCK1|MRI1|ALG2"
"610","10",16,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",5.14687560579043e-05,1,0.00200156273558517,5,0.0189393939393939,0.00149956805920034,12.6298995388669,265,264,0.0543478260869565,92,"GnRH signaling pathway","ATF4|MMP14|PRKCD|MAPK7|MAP2K3"
