"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"663","8",49,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",0.000285154411143455,1,0.00526752818481995,4,0.0135135135135135,0.00105947743313067,12.7548856548857,304,296,0.0615384615384615,65,"Renal cell carcinoma","ARNT|PIK3CB|TGFB2|AKT3"
"664","8",50,"BioSystems.KEGG.hsa_M00056","O-glycan biosynthesis, mucin type core (KEGG)","KEGG",0.000298427493455855,1,0.00546958532630625,3,0.0101351351351351,0.000440090626069665,23.0296546546547,304,296,0.111111111111111,27,"O-glycan biosynthesis, mucin type core","GALNT7|GALNT15|GALNTL6"
"665","8",53,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",0.000343179290864693,1,0.00612301555633057,5,0.0168918918918919,0.00200485729653958,8.42548341023951,304,296,0.040650406504065,123,"Platelet activation","GP1BB|ITPR1|PIK3CB|AKT3|RASGRP2"
"666","8",55,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",0.000442356775320535,1,0.00755312108508801,5,0.0168918918918919,0.00211895486626135,7.97180353430353,304,296,0.0384615384615385,130,"Dopaminergic synapse","GRIA2|ITPR1|KCNJ9|AKT3|GNB5"
"667","8",56,"BioSystems.KEGG.hsa00512","Mucin type O-glycan biosynthesis (KEGG)","KEGG",0.000452111305448183,1,0.00768917452799074,3,0.0101351351351351,0.000505289237339245,20.0580863121186,304,296,0.0967741935483871,31,"Mucin type O-glycan biosynthesis","GALNT7|GALNT15|GALNTL6"
"668","9",5,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",1.82112323599992e-13,1.15186044676995e-08,2.69756544910996e-11,11,0.0480349344978166,0.00164626493455689,29.1781313502529,234,229,0.108910891089109,101,"Retrograde endocannabinoid signaling","CACNA1C|CNR1|FAAH|GABRA1|GABRB2|GABRB3|GABRG1|GRIA3|MAPK10|RIMS1|SLC17A6"
"669","9",8,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",5.31256979111163e-11,3.36020039287811e-06,5.45487076765927e-09,9,0.0393013100436681,0.00143436944793076,27.3997121873759,234,229,0.102272727272727,88,"GABAergic synapse","ABAT|CACNA1C|GABBR1|GABRA1|GABRB2|GABRB3|GABRG1|GLS|SLC6A11"
"670","9",10,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",2.99466422638324e-10,1.8941251231874e-05,2.76918877658976e-08,12,0.0524017467248908,0.00415641146843572,12.6074492679168,234,229,0.0470588235294118,255,"MAPK signaling pathway","CACNA1C|CACNA1E|CACNA2D1|FGF11|FGF14|PAK1|PPP3CA|MAPK10|CACNA1I|CACNA2D2|RAPGEF2|CACNG7"
"671","9",17,"BioSystems.KEGG.hsa05033","Nicotine addiction (KEGG)","KEGG",8.74214001335375e-09,0.000552940355844625,6.08965149608617e-07,6,0.0262008733624454,0.0006519861126958,40.1862445414847,234,229,0.15,40,"Nicotine addiction","GABRA1|GABRB2|GABRB3|GABRG1|GRIA3|SLC17A6"
"672","9",19,"BioSystems.KEGG.hsa05410","Hypertrophic cardiomyopathy (HCM) (KEGG)","KEGG",3.00432931163865e-08,0.00190023828961145,1.87031327717662e-06,7,0.0305676855895196,0.00135287118384378,22.5946756458147,234,229,0.0843373493975904,83,"Hypertrophic cardiomyopathy (HCM)","CACNA1C|CACNA2D1|ACE|RYR2|TTN|CACNA2D2|CACNG7"
"673","9",20,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",6.98964914637349e-08,0.00442095308508124,3.9614274955925e-06,9,0.0393013100436681,0.00322733125784421,12.177649861056,234,229,0.0454545454545455,198,"cAMP signaling pathway","ATP1B1|CACNA1C|CALM2|CAMK4|GABBR1|GRIA3|PAK1|MAPK10|RYR2"
"674","9",21,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",1.29485110840682e-07,0.00818993326067311,6.93474450522702e-06,8,0.0349344978165939,0.00249384688106143,14.008276964352,234,229,0.0522875816993464,153,"Oxytocin signaling pathway","CACNA1C|CACNA2D1|CALM2|CAMK4|PPP3CA|RYR2|CACNA2D2|CACNG7"
"675","9",22,"BioSystems.KEGG.hsa05031","Amphetamine addiction (KEGG)","KEGG",2.28477601278838e-07,0.0144512082808865,1.16073962095474e-05,6,0.0262008733624454,0.00110837639158286,23.6389673773439,234,229,0.0882352941176471,68,"Amphetamine addiction","CACNA1C|CALM2|CAMK4|GRIA3|MAOB|PPP3CA"
"676","9",23,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",2.54174582666701e-07,0.0160765423536688,1.27896120554247e-05,7,0.0305676855895196,0.00184186076836563,16.5960891911736,234,229,0.0619469026548673,113,"Serotonergic synapse","CACNA1C|GABRB2|GABRB3|HTR7|KCND2|KCNN2|MAOB"
"677","9",24,"BioSystems.KEGG.hsa05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC) (KEGG)","KEGG",3.22107266392152e-07,0.0203732845993036,1.57566006181776e-05,6,0.0262008733624454,0.00117357500285244,22.325691411936,234,229,0.0833333333333333,72,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)","CACNA1C|CACNA2D1|CTNNA2|RYR2|CACNA2D2|CACNG7"
"678","9",27,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",4.87637183333651e-07,0.0308430518458534,2.27960471883617e-05,8,0.0349344978165939,0.00296653681276589,11.7761888766256,234,229,0.043956043956044,182,"Calcium signaling pathway","CACNA1C|CACNA1E|CALM2|CAMK4|HTR7|PPP3CA|RYR2|CACNA1I"
"679","9",28,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",5.19745667147353e-07,0.0328739134470701,2.41719951816692e-05,6,0.0262008733624454,0.00127137291975681,20.6083305340947,234,229,0.0769230769230769,78,"Cardiac muscle contraction","ATP1B1|CACNA1C|CACNA2D1|RYR2|CACNA2D2|CACNG7"
"680","9",31,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",6.5890067555024e-07,0.0416754677285527,2.99392727935005e-05,7,0.0305676855895196,0.00211895486626135,14.4258313738663,234,229,0.0538461538461538,130,"Dopaminergic synapse","CACNA1C|CALM2|GRIA3|KIF5C|MAOB|PPP3CA|MAPK10"
"681","9",33,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",8.6594725229053e-07,0.054771163707376,3.82213284768849e-05,6,0.0262008733624454,0.00138547048947857,18.9111739018752,234,229,0.0705882352941176,85,"Insulin secretion","ATP1B1|CACNA1C|KCNN2|RYR2|SNAP25|RIMS2"
"682","9",35,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",1.21375328116723e-06,0.0767698950338272,5.11117809812431e-05,6,0.0262008733624454,0.00146696875356555,17.8605531295488,234,229,0.0666666666666667,90,"Dilated cardiomyopathy","CACNA1C|CACNA2D1|RYR2|TTN|CACNA2D2|CACNG7"
"683","9",37,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",1.31102266838137e-06,0.0829221837751219,5.46980104057533e-05,7,0.0305676855895196,0.00234715000570488,13.023319990296,234,229,0.0486111111111111,144,"Adrenergic signaling in cardiomyocytes","ATP1B1|CACNA1C|CACNA2D1|CALM2|RYR2|CACNA2D2|CACNG7"
"684","9",44,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",4.08632846206584e-06,0.258460275225665,0.000143191288213665,5,0.0218340611353712,0.00102687812749588,21.2625632494628,234,229,0.0793650793650794,63,"Synaptic vesicle cycle","SNAP25|SYT1|RIMS1|SLC17A6|UNC13C"
"685","9",46,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",4.82568630006698e-06,0.305224658479236,0.000165882966564802,6,0.0262008733624454,0.00185816042118303,14.1004366812227,234,229,0.0526315789473684,114,"Glutamatergic synapse","CACNA1C|GLS|GRIA3|PPP3CA|SHANK1|SLC17A6"
"686","9",48,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",1.12357840243977e-05,0.710663339543152,0.000346834231109396,8,0.0349344978165939,0.00453130348323581,7.70959127894191,234,229,0.0287769784172662,278,"Neuroactive ligand-receptor interaction","CNR1|GABBR1|GABRA1|GABRB2|GABRB3|GABRG1|GRIA3|HTR7"
"687","9",54,"BioSystems.KEGG.hsa04925","Aldosterone synthesis and secretion (KEGG)","KEGG",1.49747227668461e-05,0.947151215003013,0.000444254791277211,5,0.0218340611353712,0.00133657153102639,16.3358717648312,234,229,0.0609756097560976,82,"Aldosterone synthesis and secretion","CACNA1C|CALM2|CAMK4|CACNA1I|KCNK9"
"688","9",60,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",2.48362259152568e-05,1,0.000683590639312442,5,0.0218340611353712,0.00148326840638294,14.7202360957819,234,229,0.0549450549450549,91,"Morphine addiction","GABBR1|GABRA1|GABRB2|GABRB3|GABRG1"
"689","9",62,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",3.21536249371458e-05,1,0.000853785380887688,5,0.0218340611353712,0.00156476667046992,13.95355713246,234,229,0.0520833333333333,96,"Circadian entrainment","CACNA1C|CALM2|GRIA3|RYR2|CACNA1I"
"690","9",77,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",5.47979039288444e-05,1,0.00133717878993033,6,0.0262008733624454,0.00285243924304412,9.18542732376794,234,229,0.0342857142857143,175,"Axon guidance","EPHA4|PAK1|PPP3CA|SLIT1|TRPC5|ABLIM3"
"691","9",97,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",0.000107075159205184,1,0.00233857176095576,4,0.0174672489082969,0.00105947743313067,16.4866644272758,234,229,0.0615384615384615,65,"Renin secretion","CACNA1C|CALM2|ACE|PPP3CA"
"692","9",98,"BioSystems.KEGG.hsa04720","Long-term potentiation (KEGG)","KEGG",0.000120514826739054,1,0.00257693130197605,4,0.0174672489082969,0.00109207673876546,15.9945251906407,234,229,0.0597014925373134,67,"Long-term potentiation","CACNA1C|CALM2|CAMK4|PPP3CA"
"693","9",106,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",0.000149013892230999,1,0.00307007448977546,6,0.0262008733624454,0.00342292709165295,7.65452276980661,234,229,0.0285714285714286,210,"Rap1 signaling pathway","CALM2|CNR1|FGF11|FGF14|RAPGEF2|TLN2"
"694","9",117,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",0.000226809010826608,1,0.0043550910548825,6,0.0262008733624454,0.00370002118954866,7.08127657118673,234,229,0.026431718061674,227,"Ras signaling pathway","CALM2|FGF11|FGF14|HTR7|PAK1|MAPK10"
"695","10",9,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",1.86797301886388e-13,1.1814929344314e-08,2.76049751035374e-11,12,0.05,0.00211895486626135,23.5965384615385,246,240,0.0923076923076923,130,"Dopaminergic synapse","CALM3|GRIA1|GSK3B|KIF5A|MAOA|PPP2R5C|PPP3CB|PRKACB|MAPK11|MAPK9|SCN1A|PLCB1"
"696","10",20,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",6.63416355935776e-09,0.000419610845129379,4.71472859695931e-07,9,0.0375,0.00234715000570488,15.9768229166667,246,240,0.0625,144,"Adrenergic signaling in cardiomyocytes","ATP2B4|CACNB4|CALM3|PPP2R5C|PRKACB|MAPK11|SLC8A1|PLCB1|CACNA2D3"
"697","10",21,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",7.20834572123665e-09,0.000455927866868218,5.08280788035918e-07,8,0.0333333333333333,0.00164626493455689,20.2478547854785,246,240,0.0792079207920792,101,"Retrograde endocannabinoid signaling","GABRA3|GABRG2|GRIA1|PRKACB|MAPK11|MAPK9|PLCB1|GABRQ"
"698","10",23,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",8.18932625726072e-09,0.000517974885771741,5.72347940079271e-07,22,0.0916666666666667,0.0207331583837264,4.42125917190776,246,240,0.0172955974842767,1272,"Metabolic pathways","ATP6V1A|CHKB|GLUL|HPRT1|IDS|INPP4A|MAOA|MDH1|NDUFA1|NDUFS5|NOS1|OGDH|PI4KA|SUCLA2|SYNJ1|LPIN2|ME3|PLCB1|HMGCLL1|NMRK1|GALNT17|COQ5"
"699","10",24,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",2.96206689523626e-08,0.00187350731123693,1.84946427565344e-06,9,0.0375,0.00278724063177454,13.4541666666667,246,240,0.0526315789473684,171,"Alzheimer's disease","CALM3|GSK3B|NDUFA1|NDUFS5|NOS1|PPP3CB|RTN3|PLCB1|RTN4"
"700","10",25,"BioSystems.KEGG.hsa04114","Oocyte meiosis (KEGG)","KEGG",3.63488763562268e-08,0.00229906642953134,2.19167438468193e-06,8,0.0333333333333333,0.00202115694935698,16.4922043010753,246,240,0.0645161290322581,124,"Oocyte meiosis","CALM3|PGR|PPP2R5C|PPP3CB|PRKACB|SKP1|YWHAH|BTRC"
"701","10",31,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",3.70247734036704e-07,0.0234181691778215,1.77679584050239e-05,7,0.0291666666666667,0.00185816042118303,15.6965277777778,246,240,0.0614035087719298,114,"Glutamatergic synapse","GLUL|GRIA1|GRM2|GRM8|PPP3CB|PRKACB|PLCB1"
"702","10",36,"BioSystems.KEGG.hsa04961","Endocrine and other factor-regulated calcium reabsorption (KEGG)","KEGG",1.17866278368065e-06,0.074550421067801,4.99761197286309e-05,5,0.0208333333333333,0.000766083682417564,27.1945921985816,246,240,0.106382978723404,47,"Endocrine and other factor-regulated calcium reabsorption","CALB1|PRKACB|SLC8A1|PLCB1|DNM3"
"703","10",39,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",1.34646860529075e-06,0.0851641392846398,5.59554134590275e-05,7,0.0291666666666667,0.00224935208880051,12.9666968599034,246,240,0.0507246376811594,138,"Insulin signaling pathway","CALM3|GSK3B|PRKACB|PRKAR1A|PRKCI|MAPK9|SHC3"
"704","10",40,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",1.39530651129535e-06,0.0882531368394306,5.75313799474776e-05,6,0.025,0.00143436944793076,17.4292613636364,246,240,0.0681818181818182,88,"GABAergic synapse","GABRA3|GABRG2|GLUL|NSF|PRKACB|GABRQ"
"705","10",42,"BioSystems.KEGG.hsa04970","Salivary secretion (KEGG)","KEGG",1.59262438949652e-06,0.100733492635655,6.42432988747797e-05,6,0.025,0.00146696875356555,17.0419444444444,246,240,0.0666666666666667,90,"Salivary secretion","ATP2B4|CALM3|GUCY1B1|NOS1|PRKACB|PLCB1"
"706","10",44,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",1.70840139926226e-06,0.108056388503338,6.78320078489253e-05,7,0.0291666666666667,0.00233085035288748,12.5133158508159,246,240,0.048951048951049,143,"Wnt signaling pathway","GSK3B|PPP3CB|PRKACB|MAPK9|SKP1|BTRC|PLCB1"
"707","10",50,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",2.32543498503849e-06,0.147083762803684,8.87115577826805e-05,6,0.025,0.00156476667046992,15.9768229166667,246,240,0.0625,96,"Circadian entrainment","CALM3|GRIA1|GUCY1B1|NOS1|PRKACB|PLCB1"
"708","10",51,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",2.47069688204152e-06,0.156271577789126,9.31851984431281e-05,6,0.025,0.00158106632328731,15.8121134020619,246,240,0.0618556701030928,97,"Phosphatidylinositol signaling system","CALM3|INPP4A|PI4KA|SYNJ1|PPIP5K1|PLCB1"
"709","10",52,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",2.47069688204152e-06,0.156271577789126,9.31851984431281e-05,6,0.025,0.00158106632328731,15.8121134020619,246,240,0.0618556701030928,97,"Inflammatory mediator regulation of TRP channels","CALM3|PRKACB|PRKCE|MAPK11|MAPK9|PLCB1"
"710","10",54,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",2.67915591894435e-06,0.16945661187323,0.000100033419051494,7,0.0291666666666667,0.00249384688106143,11.6954520697168,246,240,0.0457516339869281,153,"Oxytocin signaling pathway","CACNB4|CALM3|GUCY1B1|PPP3CB|PRKACB|PLCB1|CACNA2D3"
"711","10",58,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",4.07252363801367e-06,0.257587120104365,0.000142786651942553,7,0.0291666666666667,0.00265684340923538,10.9779396728016,246,240,0.0429447852760736,163,"cGMP-PKG signaling pathway","ATP2B4|CALM3|GUCY1B1|PPP3CB|PRKCE|SLC8A1|PLCB1"
"712","10",62,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",5.13257213805593e-06,0.324635187732038,0.00017585871491443,5,0.0208333333333333,0.00102687812749588,20.2880291005291,246,240,0.0793650793650794,63,"Synaptic vesicle cycle","ATP6V1A|NSF|UNC13A|DNM3|STX1B"
"713","10",63,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",5.99322861540898e-06,0.379071709924618,0.000202279461005666,5,0.0208333333333333,0.00105947743313067,19.663782051282,246,240,0.0769230769230769,65,"Renin secretion","CALM3|GUCY1B1|PPP3CB|PRKACB|PLCB1"
"714","10",64,"BioSystems.KEGG.hsa04720","Long-term potentiation (KEGG)","KEGG",6.96296520545047e-06,0.440407549244742,0.000230942605791684,5,0.0208333333333333,0.00109207673876546,19.0768034825871,246,240,0.0746268656716418,67,"Long-term potentiation","CALM3|GRIA1|PPP3CB|PRKACB|PLCB1"
"715","10",65,"BioSystems.KEGG.hsa05031","Amphetamine addiction (KEGG)","KEGG",7.49170799924102e-06,0.473850530951994,0.000245137367279873,5,0.0208333333333333,0.00110837639158286,18.796262254902,246,240,0.0735294117647059,68,"Amphetamine addiction","CALM3|GRIA1|MAOA|PPP3CB|PRKACB"
"716","10",66,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",8.38997709930877e-06,0.53066605153128,0.000268691671661407,7,0.0291666666666667,0.00296653681276589,9.83189102564103,246,240,0.0384615384615385,182,"Calcium signaling pathway","ATP2B4|CALM3|NOS1|PPP3CB|PRKACB|SLC8A1|PLCB1"
"717","10",67,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",8.44971152544392e-06,0.534444253984328,0.000269921340396125,8,0.0333333333333333,0.00415641146843572,8.0197385620915,246,240,0.0313725490196078,255,"MAPK signaling pathway","ARRB1|CACNB4|FGF12|PPP3CB|PRKACB|MAPK11|MAPK9|CACNA2D3"
"718","10",69,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",9.7271681724234e-06,0.61524338690578,0.000305635065526965,8,0.0333333333333333,0.0042379097325227,7.86551282051282,246,240,0.0307692307692308,260,"Endocytosis","AMPH|ARRB1|KIF5A|PRKCI|DNAJC6|VPS45|DNM3|IQSEC3"
"719","10",78,"BioSystems.KEGG.hsa05033","Nicotine addiction (KEGG)","KEGG",1.86851349407302e-05,1,0.000537197629545994,4,0.0166666666666667,0.0006519861126958,25.5629166666667,246,240,0.1,40,"Nicotine addiction","GABRA3|GABRG2|GRIA1|GABRQ"
"720","10",80,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",1.87991102536304e-05,1,0.000539983525677621,6,0.025,0.00224935208880051,11.1143115942029,246,240,0.0434782608695652,138,"Apelin signaling pathway","CALM3|NOS1|PRKACB|PRKCE|SLC8A1|PLCB1"
"721","10",82,"BioSystems.KEGG.hsa_M00011","Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate (KEGG)","KEGG",2.08446527467611e-05,1,0.000590910247609724,3,0.0125,0.00022819513944353,54.7776785714286,246,240,0.214285714285714,14,"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate","MDH1|OGDH|SUCLA2"
"722","10",89,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",3.10661225108944e-05,1,0.000829085337052351,5,0.0208333333333333,0.00148326840638294,14.0455586080586,246,240,0.0549450549450549,91,"Morphine addiction","ARRB1|GABRA3|GABRG2|PRKACB|GABRQ"
"723","10",91,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",3.27473852998525e-05,1,0.000868822198077043,5,0.0208333333333333,0.00149956805920034,13.8928894927536,246,240,0.0543478260869565,92,"GnRH signaling pathway","CALM3|PRKACB|MAPK11|MAPK9|PLCB1"
"724","10",92,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",3.47594672776385e-05,1,0.000913013415826674,7,0.0291666666666667,0.00370002118954866,7.88283773861968,246,240,0.0308370044052863,227,"Ras signaling pathway","CALM3|FGF12|PAK3|PRKACB|MAPK9|SHC3|EXOC2"
"725","10",93,"BioSystems.KEGG.hsa04340","Hedgehog signaling pathway (KEGG)","KEGG",3.56927099901918e-05,1,0.000933263293459954,4,0.0166666666666667,0.000766083682417564,21.7556737588652,246,240,0.0851063829787234,47,"Hedgehog signaling pathway","ARRB1|GSK3B|PRKACB|BTRC"
"726","10",97,"BioSystems.KEGG.hsa05014","Amyotrophic lateral sclerosis (ALS) (KEGG)","KEGG",4.93980207689956e-05,1,0.00122095537852246,4,0.0166666666666667,0.000831282293687145,20.0493464052288,246,240,0.0784313725490196,51,"Amyotrophic lateral sclerosis (ALS)","GRIA1|NOS1|PPP3CB|MAPK11"
"727","10",98,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",5.62943615799412e-05,1,0.00136841597614577,5,0.0208333333333333,0.00167886424019168,12.4091828478964,246,240,0.0485436893203883,103,"T cell receptor signaling pathway","GSK3B|PAK3|PPP3CB|MAPK11|MAPK9"
"728","10",103,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",7.09817922261113e-05,1,0.00165851435474752,6,0.025,0.00285243924304412,8.76442857142857,246,240,0.0342857142857143,175,"Axon guidance","EPHB1|GSK3B|L1CAM|PAK3|PPP3CB|SEMA4F"
"729","10",107,"BioSystems.KEGG.hsa_M00009","Citrate cycle (TCA cycle, Krebs cycle) (KEGG)","KEGG",8.61706492251802e-05,1,0.00195141194539658,3,0.0125,0.00035859236198269,34.8585227272727,246,240,0.136363636363636,22,"Citrate cycle (TCA cycle, Krebs cycle)","MDH1|OGDH|SUCLA2"
"730","10",108,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",8.80952917527558e-05,1,0.00198858929456167,6,0.025,0.00296653681276589,8.42733516483517,246,240,0.032967032967033,182,"Chemokine signaling pathway","ARRB1|GSK3B|PRKACB|ELMO1|PLCB1|SHC3"
"731","10",109,"BioSystems.KEGG.hsa04730","Long-term depression (KEGG)","KEGG",9.3769738631652e-05,1,0.00209056607982093,4,0.0166666666666667,0.000977979169043699,17.0419444444444,246,240,0.0666666666666667,60,"Long-term depression","GRIA1|GUCY1B1|NOS1|PLCB1"
"732","10",112,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",0.000107287174870628,1,0.00234158516582721,5,0.0208333333333333,0.00192335903245261,10.8317443502825,246,240,0.0423728813559322,118,"Sphingolipid signaling pathway","PPP2R5C|PRKCE|MAPK11|MAPK9|PLCB1"
"733","10",113,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",0.000111638523478082,1,0.00242068447377056,5,0.0208333333333333,0.00193965868527,10.7407212885154,246,240,0.0420168067226891,119,"Neurotrophin signaling pathway","CALM3|GSK3B|MAPK11|MAPK9|SHC3"
"734","10",118,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",0.000120746223029556,1,0.00257790110780064,5,0.0208333333333333,0.00197225799090479,10.5631887052342,246,240,0.0413223140495868,121,"Vascular smooth muscle contraction","CALM3|GUCY1B1|PRKACB|PRKCE|PLCB1"
"735","10",119,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",0.000123522931794125,1,0.00262439551090978,7,0.0291666666666667,0.00453130348323581,6.43670563549161,246,240,0.0251798561151079,278,"Neuroactive ligand-receptor interaction","GABRA3|GABRG2|GLRB|GRIA1|GRM2|GRM8|GABRQ"
"736","10",121,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",0.000128213799406114,1,0.00270317427081223,4,0.0166666666666667,0.00105947743313067,15.7310256410256,246,240,0.0615384615384615,65,"Shigellosis","MAPK11|MAPK9|BTRC|ELMO1"
"737","10",122,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",0.000130412669925909,1,0.00274587262743466,5,0.0208333333333333,0.00200485729653958,10.3914295392954,246,240,0.040650406504065,123,"Platelet activation","GUCY1B1|PRKACB|PRKCI|MAPK11|PLCB1"
"738","10",124,"BioSystems.KEGG.hsa_M00380","SCF-BTRC complex (KEGG)","KEGG",0.00015121677670685,1,0.00310534452165853,2,0.00833333333333333,8.14982640869749e-05,102.251666666667,246,240,0.4,5,"SCF-BTRC complex","SKP1|BTRC"
"739","10",127,"BioSystems.KEGG.hsa04917","Prolactin signaling pathway (KEGG)","KEGG",0.000171000232115863,1,0.00344890455399501,4,0.0166666666666667,0.00114097569721765,14.607380952381,246,240,0.0571428571428571,70,"Prolactin signaling pathway","GSK3B|MAPK11|MAPK9|SHC3"
"740","10",132,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",0.000180655864229702,1,0.00360684451153051,4,0.0166666666666667,0.00115727535003504,14.4016431924883,246,240,0.0563380281690141,71,"Inositol phosphate metabolism","INPP4A|PI4KA|SYNJ1|PLCB1"
"741","10",140,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",0.000215699135244214,1,0.00416833800922595,5,0.0208333333333333,0.00223305243598311,9.32953163017032,246,240,0.0364963503649635,137,"Ubiquitin mediated proteolysis","ERCC8|SKP1|ELOC|BTRC|KLHL13"
"742","10",141,"BioSystems.KEGG.hsa00020","Citrate cycle (TCA cycle) (KEGG)","KEGG",0.000221985616129561,1,0.00427285155818465,3,0.0125,0.00048898958452185,25.5629166666667,246,240,0.1,30,"Citrate cycle (TCA cycle)","MDH1|OGDH|SUCLA2"
"743","10",143,"BioSystems.KEGG.hsa05100","Bacterial invasion of epithelial cells (KEGG)","KEGG",0.000234924676912791,1,0.00448234866206155,4,0.0166666666666667,0.00123877361412202,13.4541666666667,246,240,0.0526315789473684,76,"Bacterial invasion of epithelial cells","ELMO1|DNM3|SHC3|SEPTIN3"
"744","10",147,"BioSystems.KEGG.hsa04260","Cardiac muscle contraction (KEGG)","KEGG",0.000259600270709167,1,0.0048701346162626,4,0.0166666666666667,0.00127137291975681,13.109188034188,246,240,0.0512820512820513,78,"Cardiac muscle contraction","CACNB4|SLC8A1|SLC9A6|CACNA2D3"
