"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"473","6",82,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",4.45289599456866e-07,0.0422468507484702,3.80259682704502e-05,9,0.0278637770897833,0.00285243924304412,9.76840336134454,324,323,0.0514285714285714,175,"Purine metabolism","ADSL|APRT|PGM1|POLR2D|POLA2|POLE3|PRUNE1|POLR1B|PNPT1"
"474","6",117,"BioSystems.KEGG.hsa04066","HIF-1 signaling pathway (KEGG)","KEGG",1.18302147236461e-06,0.112239162190592,8.78240705716682e-05,7,0.021671826625387,0.00164626493455689,13.1642399534071,324,323,0.0693069306930693,101,"HIF-1 signaling pathway","AKT1|LDHA|PFKL|RELA|RPS6KB2|TFRC|TLR4"
"475","6",123,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",1.53347613598112e-06,0.145488548401209,0.000109802678038648,9,0.0278637770897833,0.00330882952193118,8.42103738046943,324,323,0.0443349753694581,203,"Epstein-Barr virus infection","AKT1|CD44|POLR2D|PSMC1|PSMC4|PSMD2|RELA|PSMD6|ADRM1"
"476","6",149,"BioSystems.KEGG.hsa00520","Amino sugar and nucleotide sugar metabolism (KEGG)","KEGG",5.5768965472774e-06,0.529108059922943,0.000336796982764445,5,0.0154798761609907,0.000782383335234959,19.7855392156863,324,323,0.104166666666667,48,"Amino sugar and nucleotide sugar metabolism","HEXA|PGM1|PGM3|RENBP|AMDHD2"
"477","6",167,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",1.38477274656849e-05,1,0.000739754022132238,8,0.0247678018575851,0.00330882952193118,7.48536656041727,324,323,0.0394088669950739,203,"Proteoglycans in cancer","AKT1|CD44|CD63|MSN|RPS6KB2|TLR4|FZD6|IQGAP1"
"478","6",172,"BioSystems.KEGG.hsa04922","Glucagon signaling pathway (KEGG)","KEGG",1.89286612996283e-05,1,0.000961894344296859,6,0.0185758513931889,0.00167886424019168,11.0645345516848,324,323,0.058252427184466,103,"Glucagon signaling pathway","AKT1|LDHA|PFKL|PHKG2|PPP4C|PYGL"
"479","6",182,"BioSystems.KEGG.hsa_M00087","beta-Oxidation (KEGG)","KEGG",3.07069490647783e-05,1,0.00144296253897267,3,0.00928792569659443,0.00019559583380874,47.4852941176471,324,323,0.25,12,"beta-Oxidation","ACADL|HADHA|HADHB"
"480","6",183,"BioSystems.KEGG.hsa04130","SNARE interactions in vesicular transport (KEGG)","KEGG",3.08729563736175e-05,1,0.00144502799010703,4,0.0123839009287926,0.00055418819579143,22.3460207612457,324,323,0.117647058823529,34,"SNARE interactions in vesicular transport","VAMP3|SNAP29|GOSR2|YKT6"
"481","6",197,"BioSystems.KEGG.hsa03018","RNA degradation (KEGG)","KEGG",5.68042053998225e-05,1,0.00239205458824153,5,0.0154798761609907,0.00125507326693941,12.3338426279603,324,323,0.0649350649350649,77,"RNA degradation","HSPA9|PFKL|PABPC4|EXOSC5|PNPT1"
"482","6",219,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",8.2914102434905e-05,1,0.00324390740969551,6,0.0185758513931889,0.00218415347753093,8.50482879719052,324,323,0.0447761194029851,134,"Measles","AKT1|CDK4|MSN|RELA|TLR4|IFIH1"
"483","6",221,"BioSystems.KEGG.hsa00071","Fatty acid degradation (KEGG)","KEGG",8.67014000766908e-05,1,0.00335609764678745,4,0.0123839009287926,0.00071718472396538,17.2673796791444,324,323,0.0909090909090909,44,"Fatty acid degradation","ACADL|HADHA|HADHB|ACSL6"
"484","6",223,"BioSystems.KEGG.hsa_M00089","Triacylglycerol biosynthesis (KEGG)","KEGG",9.30753469629682e-05,1,0.00355210118387434,3,0.00928792569659443,0.000277094097895715,33.5190311418685,324,323,0.176470588235294,17,"Triacylglycerol biosynthesis","PLPP1|AGPAT4|GPAT4"
"485","6",226,"BioSystems.KEGG.hsa_M00427","Nuclear pore complex (KEGG)","KEGG",9.47668060808186e-05,1,0.00360794571706166,4,0.0123839009287926,0.000733484376782775,16.883660130719,324,323,0.0888888888888889,45,"Nuclear pore complex","NUP88|SEC13|UBE2I|RAE1"
"486","6",228,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",9.55958137615974e-05,1,0.0036307657448485,9,0.0278637770897833,0.00557448126354909,4.9984520123839,324,323,0.0263157894736842,342,"PI3K-Akt signaling pathway","AKT1|CDK4|EFNA1|GNG5|IL4R|RELA|RPS6KB2|SPP1|TLR4"
"487","6",229,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",9.75202795034749e-05,1,0.00368321517432014,6,0.0185758513931889,0.00224935208880051,8.25831202046036,324,323,0.0434782608695652,138,"Apoptosis","PARP4|AKT1|CTSD|CTSV|GADD45A|RELA"
"488","6",237,"BioSystems.KEGG.hsa01212","Fatty acid metabolism (KEGG)","KEGG",0.000122233148577061,1,0.0044312589910939,4,0.0123839009287926,0.000782383335234959,15.828431372549,324,323,0.0833333333333333,48,"Fatty acid metabolism","ACADL|HADHA|HADHB|ACSL6"
"489","6",241,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",0.000154203835504785,1,0.00536293581140633,5,0.0154798761609907,0.00154846701765252,9.9969040247678,324,323,0.0526315789473684,95,"Glycerophospholipid metabolism","PLPP1|PGS1|PTDSS1|AGPAT4|GPAT4"
"490","6",247,"BioSystems.KEGG.hsa00480","Glutathione metabolism (KEGG)","KEGG",0.000193795386622995,1,0.00645361084796655,4,0.0123839009287926,0.000880181252139329,14.0697167755991,324,323,0.0740740740740741,54,"Glutathione metabolism","ODC1|PGD|SRM|LAP3"
"491","6",250,"BioSystems.KEGG.hsa_M00009","Citrate cycle (TCA cycle, Krebs cycle) (KEGG)","KEGG",0.000206713566783036,1,0.00679531654054532,3,0.00928792569659443,0.00035859236198269,25.9010695187166,324,323,0.136363636363636,22,"Citrate cycle (TCA cycle, Krebs cycle)","DLST|IDH3A|SDHD"
"492","6",252,"BioSystems.KEGG.hsa03060","Protein export (KEGG)","KEGG",0.000236795048481992,1,0.00758727802253598,3,0.00928792569659443,0.000374892014800085,24.7749360613811,324,323,0.130434782608696,23,"Protein export","SRP54|SRP68|SEC61A1"
"493","6",253,"BioSystems.KEGG.hsa00240","Pyrimidine metabolism (KEGG)","KEGG",0.000246216757585454,1,0.00784412856813968,5,0.0154798761609907,0.00171146354582647,9.04481792717087,324,323,0.0476190476190476,105,"Pyrimidine metabolism","POLR2D|POLA2|POLE3|POLR1B|PNPT1"
"494","6",254,"BioSystems.KEGG.hsa03008","Ribosome biogenesis in eukaryotes (KEGG)","KEGG",0.000257302392277742,1,0.00815351757482497,5,0.0154798761609907,0.00172776319864387,8.95948945615982,324,323,0.0471698113207547,106,"Ribosome biogenesis in eukaryotes","FBL|GNL3|GNL2|UTP18|LSG1"
"495","6",256,"BioSystems.KEGG.hsa_M00079","Keratan sulfate degradation (KEGG)","KEGG",0.000273445894251403,1,0.00851713040613982,2,0.00619195046439629,8.14982640869749e-05,75.9764705882353,324,323,0.4,5,"Keratan sulfate degradation","GNS|HEXA"
"496","7",7,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",8.66774660895758e-11,8.2235245952485e-06,1.53998587926002e-08,11,0.0345911949685535,0.00208635556062656,16.5797218946541,318,318,0.0859375,128,"Autophagy - animal","MTOR|RAF1|STK11|RAB7A|IRS2|ATG13|ATG2A|AMBRA1|RPTOR|MLST8|ATG9A"
"497","7",13,"BioSystems.KEGG.hsa04136","Autophagy - other (KEGG)","KEGG",1.49647625212683e-08,0.00141978184420533,1.84387252494199e-06,6,0.0188679245283019,0.00052158889015664,36.1739386792453,318,318,0.1875,32,"Autophagy - other","MTOR|ATG13|ATG2A|RPTOR|MLST8|ATG9A"
"498","7",16,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.96311420814727e-07,0.0281125460497972,2.66722448290296e-05,23,0.0723270440251572,0.0207331583837264,3.48847207388948,318,318,0.0180817610062893,1272,"Metabolic pathways","ACP2|AK1|CKB|DGKA|EXTL1|B4GALNT1|HK1|IMPDH1|OGDH|PFKP|PIK3C2B|TSTA3|PLA2G6|AGPAT1|POMT1|ME3|PLD3|INPP5J|PANK4|SPHK2|GBA2|CHPF|NAT8L"
"499","7",18,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",1.08151442977432e-06,0.102608681524838,8.12420281273464e-05,8,0.0251572327044025,0.00237974931133967,10.5713793400534,318,318,0.0547945205479452,146,"Phospholipase D signaling pathway","DGKA|MTOR|GRM4|RAF1|AGPAT1|SHC2|SHC3|SPHK2"
"500","7",19,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",1.14430796793662e-06,0.108566218457986,8.52837536983397e-05,9,0.0283018867924528,0.0032436309106616,8.72537214373756,318,318,0.0452261306532663,199,"Focal adhesion","COL4A1|ARHGAP35|ITGA3|RAF1|VASP|BCAR1|MYL9|SHC2|SHC3"
"501","7",36,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",8.5332025911554e-06,0.809587595835869,0.000489768660517767,7,0.0220125786163522,0.00224935208880051,9.78618630936104,318,318,0.0507246376811594,138,"Insulin signaling pathway","MTOR|HK1|RAF1|IRS2|SHC2|SHC3|RPTOR"
"502","7",47,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",2.51107801982244e-05,1,0.00121364506943787,7,0.0220125786163522,0.00265684340923538,8.28523748890689,318,318,0.0429447852760736,163,"cGMP-PKG signaling pathway","ATP1A3|ATP2B2|NPR2|RAF1|VASP|IRS2|MYL9"
"503","7",49,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",3.40155851196987e-05,1,0.00155754277906921,6,0.0188679245283019,0.00189075972681782,9.97901756668835,318,318,0.0517241379310345,116,"Thyroid hormone signaling pathway","ATP1A3|MTOR|PFKP|RAF1|SLC9A1|MED24"
"504","7",52,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",4.3115861307054e-05,1,0.00189768145221411,6,0.0188679245283019,0.00197225799090479,9.56666146889131,318,318,0.0495867768595041,121,"AMPK signaling pathway","MTOR|PFKP|STK11|IRS2|RAB11B|RPTOR"
"505","7",62,"BioSystems.KEGG.hsa04930","Type II diabetes mellitus (KEGG)","KEGG",9.73471217572732e-05,1,0.00367936784231797,4,0.0125786163522013,0.00074978402960017,16.7763193874761,318,318,0.0869565217391304,46,"Type II diabetes mellitus","MTOR|HK1|KCNJ11|IRS2"
"506","7",68,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",0.000105385778815436,1,0.00392404857343583,5,0.0157232704402516,0.00145066910074815,10.8386333121334,318,318,0.0561797752808989,89,"Longevity regulating pathway","MTOR|STK11|IRS2|ATG13|RPTOR"
"507","7",71,"BioSystems.KEGG.hsa04514","Cell adhesion molecules (CAMs) (KEGG)","KEGG",0.000117553729302512,1,0.0042945360291012,6,0.0188679245283019,0.00236344965852227,7.98321405335068,318,318,0.0413793103448276,145,"Cell adhesion molecules (CAMs)","L1CAM|NECTIN2|CNTNAP1|NRXN2|SDC3|LRRC4B"
"508","7",72,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",0.000131397580429227,1,0.0046813163511915,7,0.0220125786163522,0.00345552639728774,6.37025335231992,318,318,0.0330188679245283,212,"Regulation of actin cytoskeleton","ARHGAP35|ITGA3|RAF1|SLC9A1|BCAR1|APC2|MYL9"
"509","7",75,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",0.000146713490276026,1,0.00513822162788409,6,0.0188679245283019,0.00246124757542664,7.66600024990628,318,318,0.0397350993377483,151,"mTOR signaling pathway","MTOR|RAF1|STK11|NPRL3|RPTOR|MLST8"
"510","7",79,"BioSystems.KEGG.hsa05221","Acute myeloid leukemia (KEGG)","KEGG",0.000196132191806863,1,0.00652165791447371,4,0.0125786163522013,0.000896480904956724,14.0311034877073,318,318,0.0727272727272727,55,"Acute myeloid leukemia","MTOR|JUP|PIM1|RAF1"
"511","7",82,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",0.000331586609914138,1,0.00999341792109398,4,0.0125786163522013,0.00102687812749588,12.2493760606968,318,318,0.0634920634920635,63,"Synaptic vesicle cycle","AP2A1|AP2A2|STXBP1|STX1B"
"512","8",8,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.29028169498378e-09,0.000122415475811586,1.96178647133952e-07,25,0.0896057347670251,0.0207331583837264,4.32185647302811,281,279,0.0196540880503145,1272,"Metabolic pathways","ACACB|ACADVL|ACO2|ADA|AMPD3|CAD|KYAT1|EPHX2|GALNS|GLB1|HLCS|HMGCS2|LAMA3|RRM1|TM7SF2|NFS1|DHRS3|AHCYL1|PLAAT3|ACSBG1|INPP5K|NADSYN1|OGDHL|MCCC2|PIGU"
"513","8",29,"BioSystems.KEGG.hsa04964","Proximal tubule bicarbonate reclamation (KEGG)","KEGG",3.46237612487795e-06,0.328492934847796,0.000222405507683003,4,0.014336917562724,0.000374892014800085,38.2427925822035,281,279,0.173913043478261,23,"Proximal tubule bicarbonate reclamation","ATP1A2|ATP1B2|SLC25A10|SLC38A3"
"514","8",30,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",3.5212585086317e-06,0.334079401006433,0.000225576908174499,9,0.032258064516129,0.0042379097325227,7.61178660049628,281,279,0.0346153846153846,260,"Endocytosis","DNM2|FGFR3|HLA-A|PDCD6IP|RAB11FIP5|EHD3|ASAP3|EPS15L1|PSD2"
"515","8",33,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",3.63751733420522e-06,0.345109457082721,0.000231461741839518,7,0.025089605734767,0.00224935208880051,11.154147836476,281,279,0.0507246376811594,138,"Insulin signaling pathway","ACACB|ARAF|INPPL1|PRKAG1|SHC1|SREBF1|INPP5K"
"516","8",50,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",1.71911777195864e-05,1,0.000886902113184208,7,0.025089605734767,0.00285243924304412,8.79584229390681,281,279,0.04,175,"Axon guidance","EPHB1|FES|GNAI3|ABLIM1|PLXNB3|SEMA3F|NTN1"
"517","8",66,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",3.21227805997104e-05,1,0.00149248227688419,5,0.017921146953405,0.0012876725725742,13.9174719840298,281,279,0.0632911392405063,79,"EGFR tyrosine kinase inhibitor resistance","ARAF|AXL|FGFR3|NRG1|SHC1"
"518","8",68,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",3.91115235103438e-05,1,0.00174703662572687,7,0.025089605734767,0.0032436309106616,7.73503719313413,281,279,0.0351758793969849,199,"Focal adhesion","CAPN2|COL1A2|ITGA9|LAMA3|SHC1|TLN1|PARVB"
"519","8",74,"BioSystems.KEGG.hsa04514","Cell adhesion molecules (CAMs) (KEGG)","KEGG",5.74181127614404e-05,1,0.00240975688569935,6,0.021505376344086,0.00236344965852227,9.09914720059325,281,279,0.0413793103448276,145,"Cell adhesion molecules (CAMs)","HLA-A|ITGA9|MAG|NCAM1|NEO1|CLDN5"
"520","8",80,"BioSystems.KEGG.hsa01212","Fatty acid metabolism (KEGG)","KEGG",6.95737360680956e-05,1,0.00281005032331229,4,0.014336917562724,0.000782383335234959,18.3246714456392,281,279,0.0833333333333333,48,"Fatty acid metabolism","ACADVL|FADS2|TECR|ACSBG1"
"521","8",87,"BioSystems.KEGG.hsa_M00079","Keratan sulfate degradation (KEGG)","KEGG",0.000204214463740012,1,0.0067343925086318,2,0.00716845878136201,8.14982640869749e-05,87.9584229390681,281,279,0.4,5,"Keratan sulfate degradation","GALNS|GLB1"
"522","8",89,"BioSystems.KEGG.hsa04920","Adipocytokine signaling pathway (KEGG)","KEGG",0.000286810604438991,1,0.0088376603105389,4,0.014336917562724,0.00112467604440025,12.7475975274012,281,279,0.0579710144927536,69,"Adipocytokine signaling pathway","ACACB|PRKAG1|SLC2A1|ACSBG1"
"523","8",91,"BioSystems.KEGG.hsa04976","Bile secretion (KEGG)","KEGG",0.000320067166740333,1,0.00970799306022728,4,0.014336917562724,0.00115727535003504,12.3885102731082,281,279,0.0563380281690141,71,"Bile secretion","ATP1A2|ATP1B2|ABCB1|SLC2A1"
"524","9",14,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",1.20661902939572e-07,0.0114477980413919,1.22436342688683e-05,9,0.0318021201413428,0.00278724063177454,11.4098939929329,283,283,0.0526315789473684,171,"RNA transport","KPNB1|EIF2B2|EIF4E2|NUP153|CASC3|CYFIP1|NUP160|GEMIN4|XPO5"
"525","9",21,"BioSystems.KEGG.hsa03008","Ribosome biogenesis in eukaryotes (KEGG)","KEGG",6.80924848778801e-07,0.0646027450278887,5.44711172241895e-05,7,0.0247349823321555,0.00172776319864387,14.3161877458497,283,283,0.0660377358490566,106,"Ribosome biogenesis in eukaryotes","CSNK2A2|DKC1|PWP2|RCL1|GNL3L|RBM28|SPATA5"
"526","9",36,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.15147062393251e-05,1,0.00146854506603928,18,0.0636042402826855,0.0207331583837264,3.0677545169678,283,283,0.0141509433962264,1272,"Metabolic pathways","CTPS1|EXT2|GCDH|B4GALT1|HEXB|STT3A|LSS|POLD1|SGPL1|H6PD|GNPDA1|ST6GALNAC4|GMPPB|POMT2|LPCAT1|PLA2G12A|ADPGK|UCK1"
"527","9",49,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",0.000130737313548534,1,0.00465954268328969,6,0.0212014134275618,0.00270574236768757,7.83571033249606,283,283,0.036144578313253,166,"Protein processing in endoplasmic reticulum","STT3A|MBTPS1|UBE4B|SEC24B|SEC24A|EDEM2"
"528","9",50,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",0.000188447154026235,1,0.00631987406795302,5,0.0176678445229682,0.00184186076836563,9.59238875512055,283,283,0.0442477876106195,113,"Toxoplasmosis","IL10RB|LAMA4|STAT3|IKBKG|PPIF"
"529","9",55,"BioSystems.KEGG.hsa04622","RIG-I-like receptor signaling pathway (KEGG)","KEGG",0.000319874279772168,1,0.00970799306022728,4,0.0141342756183746,0.00114097569721765,12.3878849066128,283,283,0.0571428571428571,70,"RIG-I-like receptor signaling pathway","TRIM25|IKBKG|MAVS|NLRX1"
"530","10",3,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",1.77041012005464e-08,0.00167967660140184,2.15343154025877e-06,7,0.031390134529148,0.0012876725725742,24.3774195379463,225,223,0.0886075949367089,79,"EGFR tyrosine kinase inhibitor resistance","BCL2|ERBB3|FGFR2|GAB1|PIK3CB|VEGFA|PIK3R3"
"531","10",4,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",2.9683234524226e-08,0.00281619687548594,3.44278346636423e-06,12,0.0538116591928251,0.00643836286287102,8.35797241301016,225,223,0.030379746835443,395,"Pathways in cancer","BCL2|CCNE1|CRKL|CTBP2|FGF11|FGFR2|PIK3CB|RB1|VEGFA|PIK3R3|TRAF4|TFG"
"532","10",5,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",3.21173672144111e-08,0.00304713521446725,3.70697714655384e-06,7,0.031390134529148,0.00140177014229597,22.3932109709042,225,223,0.0813953488372093,86,"ErbB signaling pathway","CRKL|ERBB3|GAB1|NCK1|PAK2|PIK3CB|PIK3R3"
"533","10",6,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",3.48203290984422e-08,0.00330357872321471,3.98501655393813e-06,7,0.031390134529148,0.00141806979511336,22.1358177413535,225,223,0.0804597701149425,87,"Prostate cancer","BCL2|CCNE1|FGFR2|PIK3CB|RB1|PIK3R3|CREB3L2"
"534","10",8,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",1.4887701830688e-07,0.0141247071118653,1.45017526815865e-05,6,0.0269058295964126,0.00105947743313067,25.395377716454,225,223,0.0923076923076923,65,"Renal cell carcinoma","CRKL|GAB1|PAK2|PIK3CB|VEGFA|PIK3R3"
"535","10",9,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",6.91708892903632e-07,0.0656258812142321,5.52406407527206e-05,6,0.0269058295964126,0.00136917083666118,19.6511851377322,225,223,0.0714285714285714,84,"Small cell lung cancer","BCL2|CCNE1|PIK3CB|RB1|PIK3R3|TRAF4"
"536","10",24,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",5.01390540814014e-06,0.475694275597296,0.000307296043667504,17,0.0762331838565022,0.0207331583837264,3.67687269086499,225,223,0.0133647798742138,1272,"Metabolic pathways","ACAT2|AK2|MAN2A1|ALDH6A1|OCRL|POLR2H|SC5D|DPM1|INPP4B|P4HA2|CEPT1|ST3GAL6|AMACR|PIGV|PANK2|POMK|GNPDA2"
"537","10",25,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",5.2553867422846e-06,0.498604817174252,0.000319823487603753,9,0.0403587443946188,0.00557448126354909,7.23991031390134,225,223,0.0263157894736842,342,"PI3K-Akt signaling pathway","BCL2|CCNE1|FGF11|FGFR2|PIK3CB|PPP2R1B|VEGFA|PIK3R3|CREB3L2"
"538","10",26,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",5.3124137038504e-06,0.504015250152806,0.000322879724633444,6,0.0269058295964126,0.00193965868527,13.8714248031051,225,223,0.0504201680672269,119,"Neurotrophin signaling pathway","BCL2|CRKL|GAB1|PIK3CB|PSEN1|PIK3R3"
"539","10",27,"BioSystems.KEGG.hsa05220","Chronic myeloid leukemia (KEGG)","KEGG",6.4964884874425e-06,0.616354345246107,0.000385703595272908,5,0.0224215246636771,0.00115727535003504,19.3744078822712,225,223,0.0704225352112676,71,"Chronic myeloid leukemia","CRKL|CTBP2|PIK3CB|RB1|PIK3R3"
"540","10",36,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",1.05957337287545e-05,1,0.0005909877939539,7,0.031390134529148,0.00330882952193118,9.48677903200866,225,223,0.0344827586206897,203,"Epstein-Barr virus infection","BCL2|GTF2E1|HSPA1A|PIK3CB|POLR2H|RB1|PIK3R3"
"541","10",42,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",1.4027739280841e-05,1,0.000748106669066771,7,0.031390134529148,0.00345552639728774,9.08403841272527,225,223,0.0330188679245283,212,"Regulation of actin cytoskeleton","CRKL|FGF11|FGFR2|PAK2|PIK3CB|RDX|PIK3R3"
"542","10",43,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",1.58200753655075e-05,1,0.000826048239021754,6,0.0269058295964126,0.00234715000570488,11.4631913303438,225,223,0.0416666666666667,144,"Hepatitis B","BCL2|CCNE1|PIK3CB|RB1|PIK3R3|CREB3L2"
"543","10",47,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",2.17659395863125e-05,1,0.00107606704754869,7,0.031390134529148,0.00370002118954866,8.48377155725884,225,223,0.0308370044052863,227,"Ras signaling pathway","FGF11|FGFR2|GAB1|PAK2|PIK3CB|VEGFA|PIK3R3"
"544","10",48,"BioSystems.KEGG.hsa03022","Basal transcription factors (KEGG)","KEGG",2.25208340563934e-05,1,0.0011053616818936,4,0.0179372197309417,0.000733484376782775,24.4548081714001,225,223,0.0888888888888889,45,"Basal transcription factors","CDK7|GTF2E1|TAF1|TAF7"
"545","10",56,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",3.52399803100374e-05,1,0.00160585645144803,6,0.0269058295964126,0.00270574236768757,9.94397320222594,225,223,0.036144578313253,166,"Protein processing in endoplasmic reticulum","BCL2|HSPA1A|NFE2L2|DNAJC3|XBP1|ERO1B"
"546","10",68,"BioSystems.KEGG.hsa05212","Pancreatic cancer (KEGG)","KEGG",9.09853826045949e-05,1,0.00349908316765746,4,0.0179372197309417,0.00104317778031328,17.1947869955157,225,223,0.0625,64,"Pancreatic cancer","PIK3CB|RB1|VEGFA|PIK3R3"
"547","10",69,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",9.61039559294182e-05,1,0.00364667510568314,5,0.0224215246636771,0.00202115694935698,11.0934109648488,225,223,0.0403225806451613,124,"Cell cycle","CCNE1|CDK7|MCM4|RB1|STAG2"
"548","10",70,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",9.61684438937467e-05,1,0.00364667510568314,6,0.0269058295964126,0.0032436309106616,8.2949726209523,225,223,0.0301507537688442,199,"Focal adhesion","BCL2|CRKL|PAK2|PIK3CB|VEGFA|PIK3R3"
"549","10",72,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",9.66765515604377e-05,1,0.00366155202766328,4,0.0179372197309417,0.00105947743313067,16.9302518109693,225,223,0.0615384615384615,65,"Central carbon metabolism in cancer","FGFR2|PIK3CB|PIK3R3|TIGAR"
"550","10",74,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",0.00010158085397754,1,0.00381078826457854,6,0.0269058295964126,0.00327623021629639,8.2124355799478,225,223,0.0298507462686567,201,"Viral carcinogenesis","CCNE1|GTF2E1|PIK3CB|RB1|PIK3R3|CREB3L2"
"551","10",75,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",0.000107232598822209,1,0.00398031800205676,6,0.0269058295964126,0.00330882952193118,8.13152488457885,225,223,0.0295566502463054,203,"Proteoglycans in cancer","ERBB3|GAB1|PIK3CB|RDX|VEGFA|PIK3R3"
"552","10",76,"BioSystems.KEGG.hsa05218","Melanoma (KEGG)","KEGG",0.000122049980580632,1,0.0044312589910939,4,0.0179372197309417,0.00112467604440025,15.9487879378696,225,223,0.0579710144927536,69,"Melanoma","FGF11|PIK3CB|RB1|PIK3R3"
"553","10",78,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",0.000122913081656839,1,0.00444242995131148,7,0.031390134529148,0.0048735961924011,6.44085666721658,225,223,0.0234113712374582,299,"MicroRNAs in cancer","BCL2|CCNE1|CRKL|ERBB3|RDX|ZEB1|VEGFA"
"554","10",81,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",0.000129009697478732,1,0.00460976293849168,6,0.0269058295964126,0.00342292709165295,7.86047405509289,225,223,0.0285714285714286,210,"Rap1 signaling pathway","CRKL|FGF11|FGFR2|PIK3CB|VEGFA|PIK3R3"
"555","10",82,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",0.000136398278540306,1,0.00483045415323314,4,0.0179372197309417,0.00115727535003504,15.499526305817,225,223,0.0563380281690141,71,"Inositol phosphate metabolism","ALDH6A1|OCRL|PIK3CB|INPP4B"
"556","10",83,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",0.000138379436197028,1,0.00489330935862579,5,0.0224215246636771,0.00218415347753093,10.2655444749347,225,223,0.0373134328358209,134,"Measles","CCNE1|HSPA1A|CD46|PIK3CB|PIK3R3"
