"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"613","8",18,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",1.5931585447659e-06,0.0961869471402411,6.09936253267223e-05,8,0.028673835125448,0.00285243924304412,10.0523911930364,280,279,0.0457142857142857,175,"Axon guidance","CAMK2A|CDK5|LIMK1|RAC3|SEMA3F|SEMA6B|NGEF|ABLIM2"
"614","8",20,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.97169603693468e-06,0.119041148229932,7.38927052948054e-05,20,0.0716845878136201,0.0207331583837264,3.45748517842249,280,279,0.0157232704402516,1272,"Metabolic pathways","AK1|ALDOA|ATP6V0C|KYAT1|CKB|DTYMK|NDUFA2|NDUFA3|NDUFS6|PMM1|B4GALT2|CDIPT|AGPAT1|PLD3|GALNT9|CHST8|CHPF|CMPK2|NAT8L|CKMT1A"
"615","8",21,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",2.44608274494036e-06,0.147682245725774,8.93419514372499e-05,7,0.025089605734767,0.00211895486626135,11.8405569341053,280,279,0.0538461538461538,130,"Dopaminergic synapse","CAMK2A|GNG3|GSK3A|PPP2R1A|PPP2R5B|PRKCG|CALY"
"616","8",35,"BioSystems.KEGG.hsa04925","Aldosterone synthesis and secretion (KEGG)","KEGG",3.84603313653028e-05,1,0.00097770210786533,5,0.017921146953405,0.00133657153102639,13.408296179736,280,279,0.0609756097560976,82,"Aldosterone synthesis and secretion","DAGLA|CAMK2A|PDE2A|PRKCG|CAMK1"
"617","8",39,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",4.57252103159405e-05,1,0.00113208490920674,5,0.017921146953405,0.00138547048947857,12.9350621969218,280,279,0.0588235294117647,85,"Insulin secretion","CAMK2A|KCNJ11|KCNN1|PRKCG|TRPM4"
"618","8",42,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",5.52509112527004e-05,1,0.00132477115444074,6,0.021505376344086,0.00234715000570488,9.16233572281959,280,279,0.0416666666666667,144,"Adrenergic signaling in cardiomyocytes","CAMK2A|PPP2R1A|PPP2R5B|SLC9A1|CACNG3|CACNG4"
"619","8",43,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",6.3404032700329e-05,1,0.00148257880491184,5,0.017921146953405,0.00148326840638294,12.0822009531687,280,279,0.0549450549450549,91,"Morphine addiction","GNG3|PDE1C|PDE2A|PDE1B|PRKCG"
"620","8",45,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",7.73130317672285e-05,1,0.0017587695150514,6,0.021505376344086,0.00249384688106143,8.62337479794785,280,279,0.0392156862745098,153,"Oxytocin signaling pathway","CAMK2A|EEF2|PRKCG|CAMK1|CACNG3|CACNG4"
"621","8",51,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",0.000142271939062223,1,0.00293563510624802,6,0.021505376344086,0.00278724063177454,7.71565113500597,280,279,0.0350877192982456,171,"Alzheimer's disease","CDK5|NDUFA2|NDUFA3|NDUFS6|SNCA|CDK5R1"
"622","8",82,"BioSystems.KEGG.hsa_M00047","Creatine pathway (KEGG)","KEGG",0.000426275786828793,1,0.00730175635199473,2,0.00716845878136201,0.000114097569721765,62.8274449564772,280,279,0.285714285714286,7,"Creatine pathway","CKB|CKMT1A"
"623","9",7,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",9.92098896483881e-11,5.98979708752143e-06,9.83546319790055e-09,25,0.101214574898785,0.0207331583837264,4.88177310111272,252,247,0.0196540880503145,1272,"Metabolic pathways","ATP6V1B2|AUH|CHKB|CS|ENO2|FH|GALK1|HPRT1|IDS|MDH1|NDUFA1|NDUFA5|NDUFS1|NDUFS5|PDHA1|PI4KA|SUCLA2|LPIN2|PIGK|ME3|GANAB|PLCB1|ACSL6|CMPK1|COQ5"
"624","9",17,"BioSystems.KEGG.hsa00020","Citrate cycle (TCA cycle) (KEGG)","KEGG",1.33313390326846e-07,0.00804879594098335,6.80947203128879e-06,5,0.0202429149797571,0.00048898958452185,41.3974358974359,252,247,0.166666666666667,30,"Citrate cycle (TCA cycle)","CS|FH|MDH1|PDHA1|SUCLA2"
"625","9",20,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",2.24688634198533e-07,0.0135655762897364,1.07322597228927e-05,6,0.0242914979757085,0.00102687812749588,23.6556776556777,252,247,0.0952380952380952,63,"Synaptic vesicle cycle","AP2B1|ATP6V1B2|CLTA|NSF|UNC13A|DNM3"
"626","9",23,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",4.49114708005728e-07,0.0271153004958458,1.99143121293402e-05,7,0.0283400809716599,0.00185816042118303,15.2516869095816,252,247,0.0614035087719298,114,"Carbon metabolism","CS|ENO2|FH|MDH1|PDHA1|SUCLA2|ME3"
"627","9",25,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",5.37962402994988e-07,0.0324794800808224,2.32791651653774e-05,8,0.0323886639676113,0.00278724063177454,11.6203328834908,252,247,0.0467836257309941,171,"Alzheimer's disease","CALM1|GRIN2B|NDUFA1|NDUFA5|NDUFS1|NDUFS5|NAE1|PLCB1"
"628","9",27,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",1.09175640405977e-06,0.0659147928951088,4.37390795587981e-05,7,0.0283400809716599,0.00211895486626135,13.3745562130178,252,247,0.0538461538461538,130,"Dopaminergic synapse","CALM1|GRIN2B|KIF5A|PPP2R5C|SCN1A|PLCB1|PPP2R3C"
"629","9",29,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",1.33847828451227e-06,0.0808106264274286,5.19014941730434e-05,8,0.0323886639676113,0.00314583299375723,10.2957353527302,252,247,0.0414507772020725,193,"Huntington's disease","AP2B1|CLTA|GRIN2B|NDUFA1|NDUFA5|NDUFS1|NDUFS5|PLCB1"
"630","9",30,"BioSystems.KEGG.hsa04961","Endocrine and other factor-regulated calcium reabsorption (KEGG)","KEGG",1.35707394009724e-06,0.0819333391333709,5.24877252616085e-05,5,0.0202429149797571,0.000766083682417564,26.4238952536825,252,247,0.106382978723404,47,"Endocrine and other factor-regulated calcium reabsorption","AP2B1|CLTA|SLC8A1|PLCB1|DNM3"
"631","9",32,"BioSystems.KEGG.hsa_M00009","Citrate cycle (TCA cycle, Krebs cycle) (KEGG)","KEGG",1.77162645922401e-06,0.10696194747565,6.73988326878699e-05,4,0.0161943319838057,0.00035859236198269,45.1608391608392,252,247,0.181818181818182,22,"Citrate cycle (TCA cycle, Krebs cycle)","CS|FH|MDH1|SUCLA2"
"632","9",35,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",2.16455935454333e-06,0.130685271030554,7.99298293764854e-05,7,0.0283400809716599,0.00234715000570488,12.0742521367521,252,247,0.0486111111111111,144,"Adrenergic signaling in cardiomyocytes","ATP2B4|CACNB4|CALM1|PPP2R5C|SLC8A1|PLCB1|PPP2R3C"
"633","9",44,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",1.19758979309641e-05,0.723044837581959,0.000358297739138731,8,0.0323886639676113,0.0042379097325227,7.64260355029586,252,247,0.0307692307692308,260,"Endocytosis","AP2B1|AMPH|CLTA|KIF5A|PRKCI|RET|DNM3|IQSEC3"
"634","9",45,"BioSystems.KEGG.hsa04114","Oocyte meiosis (KEGG)","KEGG",1.20332716365345e-05,0.726508775055771,0.000359835946040501,6,0.0242914979757085,0.00202115694935698,12.0186104218362,252,247,0.0483870967741935,124,"Oocyte meiosis","CALM1|PPP2R5C|SKP1|YWHAE|BTRC|ANAPC4"
"635","9",47,"BioSystems.KEGG.hsa00620","Pyruvate metabolism (KEGG)","KEGG",1.8877283187587e-05,1,0.000530841160899191,4,0.0161943319838057,0.000635686459878405,25.4753451676529,252,247,0.102564102564103,39,"Pyruvate metabolism","FH|MDH1|PDHA1|ME3"
"636","9",49,"BioSystems.KEGG.hsa_M00011","Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate (KEGG)","KEGG",2.27089714707405e-05,1,0.000621793266460751,3,0.0121457489878543,0.00022819513944353,53.2252747252747,252,247,0.214285714285714,14,"Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate","FH|MDH1|SUCLA2"
"637","9",54,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",2.54226733782222e-05,1,0.000684609235151725,7,0.0283400809716599,0.00342292709165295,8.27948717948718,252,247,0.0333333333333333,210,"Rap1 signaling pathway","CALM1|FGF12|FGF13|GRIN2B|PFN2|PRKCI|PLCB1"
"638","9",70,"BioSystems.KEGG.hsa_M00380","SCF-BTRC complex (KEGG)","KEGG",0.000160148763805984,1,0.00325335855140858,2,0.00809716599190283,8.14982640869749e-05,99.3538461538462,252,247,0.4,5,"SCF-BTRC complex","SKP1|BTRC"
"639","9",73,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",0.000214649376715675,1,0.00414835343124483,5,0.0202429149797571,0.00216785382471353,9.33776749566223,252,247,0.037593984962406,133,"Oxidative phosphorylation","ATP6V1B2|NDUFA1|NDUFA5|NDUFS1|NDUFS5"
"640","9",78,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",0.000235802189265677,1,0.00447690477261486,6,0.0242914979757085,0.00345552639728774,7.02975326560232,252,247,0.0283018867924528,212,"Regulation of actin cytoskeleton","FGF12|FGF13|PFN2|PIP4K2B|CYFIP2|PAK5"
"641","9",83,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",0.000246259026347816,1,0.00463029857232931,5,0.0202429149797571,0.00223305243598311,9.06513194834363,252,247,0.0364963503649635,137,"Ubiquitin mediated proteolysis","SKP1|ELOC|BTRC|ANAPC4|KLHL13"
"642","9",110,"BioSystems.KEGG.hsa05033","Nicotine addiction (KEGG)","KEGG",0.000570517961731792,1,0.00928687569144161,3,0.0121457489878543,0.0006519861126958,18.6288461538462,252,247,0.075,40,"Nicotine addiction","CHRNA7|GRIN2B|GABRQ"
"643","9",113,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",0.000592963464533388,1,0.00956712163848298,5,0.0202429149797571,0.00270574236768757,7.48146431881372,252,247,0.0301204819277108,166,"Protein processing in endoplasmic reticulum","SEL1L|SKP1|OS9|GANAB|EIF2AK4"
"644","10",5,"BioSystems.KEGG.hsa_M00295","BRCA1-associated genome surveillance complex (BASC) (KEGG)","KEGG",2.80344302776955e-09,0.000169257872801587,2.13709435355539e-07,5,0.0220264317180617,0.00026079444507832,84.4589757709251,228,227,0.3125,16,"BRCA1-associated genome surveillance complex (BASC)","ATM|MLH1|MRE11|PMS2|RFC5"
"645","10",17,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",6.21319816887395e-07,0.0375121839445765,2.62690363757538e-05,7,0.0308370044052863,0.00211895486626135,14.5529312097594,228,227,0.0538461538461538,130,"Dopaminergic synapse","CACNA1D|GNG10|PPP1CB|PPP2CB|MAPK12|GNG2|GNG12"
"646","10",20,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",8.8501661414039e-07,0.0534328780787261,3.62019867868111e-05,7,0.0308370044052863,0.00223305243598311,13.8093507829834,228,227,0.0510948905109489,137,"Ubiquitin mediated proteolysis","ERCC8|UBE2D2|CUL5|CUL3|CUL1|HUWE1|UBE2E3"
"647","10",30,"BioSystems.KEGG.hsa04130","SNARE interactions in vesicular transport (KEGG)","KEGG",7.75765124574377e-06,0.46836819396178,0.000245218949718209,4,0.0176211453744493,0.00055418819579143,31.7963202902306,228,227,0.117647058823529,34,"SNARE interactions in vesicular transport","STX2|VAMP7|STX7|VAMP4"
"648","10",43,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",3.89069038539592e-05,1,0.000986976605118817,6,0.026431718061674,0.00270574236768757,9.76874900482989,228,227,0.036144578313253,166,"Protein processing in endoplasmic reticulum","CANX|CAPN2|UBE2D2|CUL1|PLAA|PPP1R15A"
"649","10",44,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",3.93667833464668e-05,1,0.000997137906467082,5,0.0220264317180617,0.00164626493455689,13.3796397260871,228,227,0.0495049504950495,101,"Retrograde endocannabinoid signaling","CACNA1D|GNG10|MAPK12|GNG2|GNG12"
"650","10",47,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",4.5906132501821e-05,1,0.0011344996929175,6,0.026431718061674,0.00278724063177454,9.48311306901615,228,227,0.0350877192982456,171,"RNA transport","EIF1AX|EIF3E|THOC5|EIF2B3|NDC1|UPF3A"
"651","10",52,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",6.45120994619972e-05,1,0.00150557325280946,5,0.0220264317180617,0.00182556111554824,12.065567967275,228,227,0.0446428571428571,112,"Cholinergic synapse","CACNA1D|GNG10|NRAS|GNG2|GNG12"
"652","10",53,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",6.72968626607437e-05,1,0.00155911284848135,5,0.0220264317180617,0.00184186076836563,11.9587930295115,228,227,0.0442477876106195,113,"Serotonergic synapse","CACNA1D|GNG10|NRAS|GNG2|GNG12"
"653","10",54,"BioSystems.KEGG.hsa03430","Mismatch repair (KEGG)","KEGG",8.38130500597147e-05,1,0.00189025509800347,3,0.013215859030837,0.000374892014800085,35.2524420609079,228,227,0.130434782608696,23,"Mismatch repair","MLH1|PMS2|RFC5"
"654","10",74,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",0.000216372111781222,1,0.00417897192859606,6,0.026431718061674,0.00370002118954866,7.14366667313552,228,227,0.026431718061674,227,"Ras signaling pathway","ABL2|GNG10|NRAS|RAB5A|GNG2|GNG12"
"655","10",81,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",0.000286699819268191,1,0.00523715861690011,5,0.0220264317180617,0.00251014653387883,8.77495852165456,228,227,0.0324675324675325,154,"Phagosome","ATP6V1E1|CANX|RAB5A|STX7|STX12"
"656","10",86,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",0.00033363636109762,1,0.00597192271013009,4,0.0176211453744493,0.00143436944793076,12.2849419303164,228,227,0.0454545454545455,88,"GABAergic synapse","CACNA1D|GNG10|GNG2|GNG12"
"657","10",88,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",0.000379098710485039,1,0.0066284635521385,4,0.0176211453744493,0.00148326840638294,11.8799438447016,228,227,0.043956043956044,91,"mRNA surveillance pathway","PPP1CB|PPP2CB|HBS1L|UPF3A"
"658","10",96,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",0.000464451507830581,1,0.00786791800933539,4,0.0176211453744493,0.00156476667046992,11.2611967694567,228,227,0.0416666666666667,96,"Circadian entrainment","CACNA1D|GNG10|GNG2|GNG12"
"659","10",98,"BioSystems.KEGG.hsa03440","Homologous recombination (KEGG)","KEGG",0.000480306579295479,1,0.00808471825287389,3,0.013215859030837,0.000668285765513195,19.7757601805093,228,227,0.0731707317073171,41,"Homologous recombination","ATM|MRE11|UIMC1"
"660","10",108,"BioSystems.KEGG.hsa05034","Alcoholism (KEGG)","KEGG",0.000584329418376358,1,0.00948102355132292,5,0.0220264317180617,0.0029339375071311,7.50746451297112,228,227,0.0277777777777778,180,"Alcoholism","GNG10|NRAS|PPP1CB|GNG2|GNG12"
"661","11",3,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.676409335516e-11,2.21963213631778e-06,3.88047576279333e-09,24,0.110599078341014,0.0207331583837264,5.33440570385184,218,217,0.0188679245283019,1272,"Metabolic pathways","ADA|ALDH3B1|ARSB|BCAT2|MTM1|PIGA|PIK3C2B|PLCB2|PON2|PPT1|ST6GAL1|ST3GAL4|DGKZ|SYNJ2|PAPSS1|PCYT1B|GALNT6|CERS2|CRYL1|LPCAT2|TRAK2|GALNT12|AK7|ST6GALNAC3"
"662","11",6,"BioSystems.KEGG.hsa00062","Fatty acid elongation (KEGG)","KEGG",1.81664654828114e-06,0.109680035352474,6.8808052291389e-05,4,0.0184331797235023,0.000407491320434875,45.2357603686636,218,217,0.16,25,"Fatty acid elongation","PPT1|ELOVL1|ELOVL7|HACD2"
"663","11",14,"BioSystems.KEGG.hsa_M00415","Fatty acid biosynthesis, elongation, endoplasmic reticulum (KEGG)","KEGG",1.21592165046909e-05,0.734112696470711,0.000363062658986504,3,0.0138248847926267,0.000211895486626135,65.243885147111,218,217,0.230769230769231,13,"Fatty acid biosynthesis, elongation, endoplasmic reticulum","ELOVL1|ELOVL7|HACD2"
"664","11",16,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",2.61482229150881e-05,1,0.000702268219972618,5,0.0230414746543779,0.00158106632328731,14.5733764074303,218,217,0.0515463917525773,97,"Phosphatidylinositol signaling system","MTM1|PIK3C2B|PLCB2|DGKZ|SYNJ2"
"665","11",19,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",7.53023419360418e-05,1,0.00171867547591863,5,0.0230414746543779,0.00197225799090479,11.6827893514111,218,217,0.0413223140495868,121,"Vascular smooth muscle contraction","MYLK|PLCB2|ARHGEF1|KCNMB4|PPP1R14A"
"666","11",24,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",0.000122847921623567,1,0.00259605994680534,4,0.0184331797235023,0.00115727535003504,15.9280846368534,218,217,0.0563380281690141,71,"Inositol phosphate metabolism","MTM1|PIK3C2B|PLCB2|SYNJ2"
"667","11",28,"BioSystems.KEGG.hsa00410","beta-Alanine metabolism (KEGG)","KEGG",0.000182327618734618,1,0.00361274367610849,3,0.0138248847926267,0.000505289237339245,27.3603389326594,218,217,0.0967741935483871,31,"beta-Alanine metabolism","ALDH3B1|SMOX|CARNS1"
"668","11",31,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",0.000333390776289643,1,0.00596929659504365,4,0.0184331797235023,0.00149956805920034,12.2923261871368,218,217,0.0434782608695652,92,"Ribosome, eukaryotes","RPL23A|RPS4X|RPS25|RPS29"
"669","12",15,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.37847190877433e-10,8.32252414922499e-06,1.34234260471371e-08,23,0.108490566037736,0.0207331583837264,5.23270811083422,212,212,0.0180817610062893,1272,"Metabolic pathways","AKR1B1|ATP6V0A1|BCKDHB|BLVRA|CBR1|DLAT|DLD|GPI|HK1|IDH3A|NDUFB5|PAFAH1B1|PIGH|POLR2C|POLR2K|SUCLG1|COX5A|BPNT1|PTGES3|APIP|ATP6V1H|MBOAT2|PHOSPHO2"
"670","12",27,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",4.24645622779813e-07,0.0256379794753312,1.8977038841844e-05,8,0.0377358490566038,0.00314583299375723,11.9955029817186,212,212,0.0414507772020725,193,"Huntington's disease","CLTC|DLG4|NDUFB5|POLR2C|POLR2K|SOD2|VDAC1|COX5A"
"671","12",46,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",3.09989616418904e-06,0.187156230912913,0.000110416655405848,6,0.0283018867924528,0.00185816042118303,15.2311320754717,212,212,0.0526315789473684,114,"Carbon metabolism","DLAT|DLD|GPI|HK1|IDH3A|SUCLG1"
"672","12",47,"BioSystems.KEGG.hsa00020","Citrate cycle (TCA cycle) (KEGG)","KEGG",3.53947271900841e-06,0.213695665410133,0.000124169474381251,4,0.0188679245283019,0.00048898958452185,38.585534591195,212,212,0.133333333333333,30,"Citrate cycle (TCA cycle)","DLAT|DLD|IDH3A|SUCLG1"
"673","12",48,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",3.92906789131848e-06,0.237217473938353,0.000136175358173567,8,0.0377358490566038,0.0042379097325227,8.90435413642961,212,212,0.0307692307692308,260,"Endocytosis","CDC42|CLTC|SNX2|RAB11A|ZFYVE9|CHMP5|VPS35|WASHC2C"
"674","12",56,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",7.62895888699047e-06,0.460598392802049,0.000241657079119648,7,0.0330188679245283,0.00330882952193118,9.97901756668835,212,212,0.0344827586206897,203,"Epstein-Barr virus infection","GTF2E2|POLR2C|POLR2K|PSMD1|RAN|YWHAZ|USP7"
"675","12",59,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",8.9433405420123e-06,0.539954185223992,0.000278614130662535,6,0.0283018867924528,0.00223305243598311,12.674080705137,212,212,0.0437956204379562,137,"Ubiquitin mediated proteolysis","UBE2K|UBE3A|CUL2|FBXW11|PRPF19|UBE2O"
"676","12",60,"BioSystems.KEGG.hsa_M00359","Aminoacyl-tRNA biosynthesis, eukaryotes (KEGG)","KEGG",9.32920649789478e-06,0.563250842310397,0.000289143142869814,4,0.0188679245283019,0.00061938680706101,30.4622641509434,212,212,0.105263157894737,38,"Aminoacyl-tRNA biosynthesis, eukaryotes","GARS|NARS|SARS|FARSB"
"677","12",76,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",3.13750670305552e-05,1,0.000821808968316604,6,0.0283018867924528,0.00278724063177454,10.1540880503145,212,212,0.0350877192982456,171,"RNA transport","EIF2S3|EIF4G1|RAN|SMN1|SUMO1|SAP18"
"678","12",84,"BioSystems.KEGG.hsa_M00009","Citrate cycle (TCA cycle, Krebs cycle) (KEGG)","KEGG",5.96807347679205e-05,1,0.00141564967323537,3,0.0141509433962264,0.00035859236198269,39.4624785591767,212,212,0.136363636363636,22,"Citrate cycle (TCA cycle, Krebs cycle)","DLD|IDH3A|SUCLG1"
"679","12",89,"BioSystems.KEGG.hsa03060","Protein export (KEGG)","KEGG",6.84580103424854e-05,1,0.00157808449429238,3,0.0141509433962264,0.000374892014800085,37.7467186218212,212,212,0.130434782608696,23,"Protein export","HSPA5|SRP72|SPCS3"
"680","12",93,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",7.69773088798188e-05,1,0.00175377548061097,6,0.0283018867924528,0.00327623021629639,8.63855252041678,212,212,0.0298507462686567,201,"Viral carcinogenesis","CDC42|GTF2E2|POLB|UBE3A|YWHAZ|USP7"
"681","12",96,"BioSystems.KEGG.hsa00970","Aminoacyl-tRNA biosynthesis (KEGG)","KEGG",8.44495632426265e-05,1,0.00190176888503304,4,0.0188679245283019,0.00107577708594807,17.5388793596341,212,212,0.0606060606060606,66,"Aminoacyl-tRNA biosynthesis","GARS|NARS|SARS|FARSB"
"682","12",103,"BioSystems.KEGG.hsa00010","Glycolysis / Gluconeogenesis (KEGG)","KEGG",8.95693729846991e-05,1,0.00198741304445101,4,0.0188679245283019,0.00109207673876546,17.2771050408336,212,212,0.0597014925373134,67,"Glycolysis / Gluconeogenesis","DLAT|DLD|GPI|HK1"
"683","12",108,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",9.49109824604231e-05,1,0.0020913323233752,4,0.0188679245283019,0.00110837639158286,17.0230299667037,212,212,0.0588235294117647,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V0A1|CDC42|PTPN11|ATP6V1H"
"684","12",112,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",0.0001054894833881,1,0.00228358822501131,5,0.0235849056603774,0.00216785382471353,10.8793800539084,212,212,0.037593984962406,133,"Oxidative phosphorylation","ATP6V0A1|NDUFB5|COX5A|PPA2|ATP6V1H"
"685","12",116,"BioSystems.KEGG.hsa_M00307","Pyruvate oxidation, pyruvate => acetyl-CoA (KEGG)","KEGG",0.000118033777873484,1,0.00250861254836232,2,0.00943396226415094,8.14982640869749e-05,115.756603773585,212,212,0.4,5,"Pyruvate oxidation, pyruvate => acetyl-CoA","DLAT|DLD"
"686","12",123,"BioSystems.KEGG.hsa04612","Antigen processing and presentation (KEGG)","KEGG",0.000153932488492575,1,0.00315192825235313,4,0.0188679245283019,0.00125507326693941,15.0333251654006,212,212,0.051948051948052,77,"Antigen processing and presentation","CALR|PDIA3|HSPA5|PSME3"
"687","12",130,"BioSystems.KEGG.hsa00640","Propanoate metabolism (KEGG)","KEGG",0.000187381124536312,1,0.00370073123777555,3,0.0141509433962264,0.00052158889015664,27.130454009434,212,212,0.09375,32,"Propanoate metabolism","BCKDHB|DLD|SUCLG1"
"688","12",133,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",0.000209252627021181,1,0.00406356621306008,5,0.0235849056603774,0.00251014653387883,9.3958282283754,212,212,0.0324675324675325,154,"Ribosome","MRPL19|MRPL18|MRPL15|MRPS16|MRPL24"
"689","12",147,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",0.000292758953230436,1,0.00533514089987552,4,0.0188679245283019,0.00148326840638294,12.7205059091852,212,212,0.043956043956044,91,"mRNA surveillance pathway","CSTF1|PPP2R5E|SAP18|WDR82"
"690","12",148,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",0.000295917576448902,1,0.00538619948088708,5,0.0235849056603774,0.00270574236768757,8.71661172993862,212,212,0.0301204819277108,166,"Protein processing in endoplasmic reticulum","CALR|PDIA3|HSPA5|HSP90B1|HYOU1"
"691","12",153,"BioSystems.KEGG.hsa00620","Pyruvate metabolism (KEGG)","KEGG",0.000339160278720655,1,0.00605285303806075,3,0.0141509433962264,0.000635686459878405,22.260885341074,212,212,0.0769230769230769,39,"Pyruvate metabolism","DLAT|DLD|GLO1"
"692","13",9,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",4.42747402543752e-07,0.026730874428579,1.97275826041173e-05,7,0.0432098765432099,0.00281983993740933,15.3235210161992,165,162,0.0404624277456647,173,"Influenza A","ATF2|IFNGR1|JAK1|KPNA1|DNAJC3|MAP2K4|XPO1"
"693","13",24,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",5.78078594157136e-06,0.349014951222371,0.000190510344553696,6,0.037037037037037,0.00270574236768757,13.6883087907184,165,162,0.036144578313253,166,"Protein processing in endoplasmic reticulum","DNAJA1|DNAJC3|PDIA4|PDIA6|UBQLN1|UGGT1"
"694","13",26,"BioSystems.KEGG.hsa_M00399","Cap binding complex (KEGG)","KEGG",6.92954433224607e-06,0.418371239059357,0.000223369588392609,2,0.0123456790123457,3.259930563479e-05,378.70987654321,165,162,1,2,"Cap binding complex","NCBP1|NCBP2"
"695","13",40,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",4.31697373635583e-05,1,0.00107835039028748,5,0.0308641975308642,0.00234715000570488,13.1496484910837,165,162,0.0347222222222222,144,"Hepatitis B","ATF2|JAK1|KRAS|PTEN|MAP2K4"
"696","13",49,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",6.60886112441511e-05,1,0.00153701845295286,6,0.037037037037037,0.00417271112125312,8.87601273148148,165,162,0.0234375,256,"HTLV-I infection","ADCY3|ATF2|JAK1|KRAS|MAP2K4|XPO1"
