"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"500","5",64,"BioSystems.KEGG.hsa04964","Proximal tubule bicarbonate reclamation (KEGG)","KEGG",3.13042942067022e-05,1,0.0012323119011082,4,0.0081799591002045,0.000374892014800085,21.819507424202,491,489,0.173913043478261,23,"Proximal tubule bicarbonate reclamation","ATP1A2|ATP1B2|CA4|SLC38A3"
"501","5",65,"BioSystems.KEGG.hsa01230","Biosynthesis of amino acids (KEGG)","KEGG",3.14500165859451e-05,1,0.00123582107876602,6,0.0122699386503067,0.00122247396130462,10.0369734151329,491,489,0.08,75,"Biosynthesis of amino acids","ACY1|BCAT2|CBS|GPT|SDS|PHGDH"
"502","5",69,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",3.45079162063242e-05,1,0.00132930226565228,7,0.0143149284253579,0.00182556111554824,7.8413854805726,491,489,0.0625,112,"Cholinergic synapse","ADCY5|GNAI2|GNG7|KCNJ14|PLCB2|PLCB3|SLC18A3"
"503","5",70,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",3.65365597749804e-05,1,0.00139129283911349,7,0.0143149284253579,0.00184186076836563,7.77199268870912,491,489,0.0619469026548673,113,"Toxoplasmosis","GNAI2|LAMB2|LDLR|NFKBIA|TGFB3|TYK2|LAMC3"
"504","5",71,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",3.86620963833767e-05,1,0.00145934608886925,7,0.0143149284253579,0.00185816042118303,7.70381731424676,491,489,0.0614035087719298,114,"Leukocyte transendothelial migration","ACTN4|GNAI2|CLDN11|PECAM1|CLDN10|MYL9|JAM2"
"505","5",72,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",4.61178380560762e-05,1,0.00168974661526618,10,0.0204498977505112,0.00417271112125312,4.90086592535787,491,489,0.0390625,256,"HTLV-I infection","ADCY5|NFKBIA|PDGFA|RRAS|SLC2A1|TGFB3|FZD9|MRAS|ANAPC5|WNT5B"
"506","5",76,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",5.40942552833422e-05,1,0.00193193768869079,9,0.0184049079754601,0.00342292709165295,5.37695004382121,491,489,0.0428571428571429,210,"Rap1 signaling pathway","ADCY5|CSF1R|GNAI2|PDGFA|PLCB2|PLCB3|RRAS|RASGRP2|MRAS"
"507","5",77,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",5.65615801527204e-05,1,0.00200924064586991,7,0.0143149284253579,0.00197225799090479,7.25814193243083,491,489,0.0578512396694215,121,"Vascular smooth muscle contraction","ADCY5|MYLK|NPR2|PLCB2|PLCB3|ARHGEF1|MYL9"
"508","5",82,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",6.38798736369296e-05,1,0.00222252484920741,6,0.0122699386503067,0.00138547048947857,8.85615301335258,491,489,0.0705882352941176,85,"Insulin secretion","ADCY5|ATP1A2|ATP1B2|PLCB2|PLCB3|SLC2A1"
"509","5",85,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",7.75797849241194e-05,1,0.00262982765906388,6,0.0122699386503067,0.00143436944793076,8.5542387060792,491,489,0.0681818181818182,88,"Gap junction","ADCY5|GJA1|GNAI2|PDGFA|PLCB2|PLCB3"
"510","5",86,"BioSystems.KEGG.hsa_M00678","Hedgehog signaling (KEGG)","KEGG",7.91810904332814e-05,1,0.00267398944787413,3,0.00613496932515337,0.000179296180991345,34.2169548243168,491,489,0.272727272727273,11,"Hedgehog signaling","SMO|STK36|KIF7"
"511","5",88,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",8.94227820493711e-05,1,0.00294041744253079,8,0.016359918200409,0.00285243924304412,5.73541338007596,491,489,0.0457142857142857,175,"Axon guidance","EPHB6|GNAI2|RRAS|SMO|SEMA3B|SEMA7A|DPYSL5|WNT5B"
"512","5",91,"BioSystems.KEGG.hsa04972","Pancreatic secretion (KEGG)","KEGG",0.00012579211553465,1,0.00393307864613245,6,0.0122699386503067,0.00156476667046992,7.8413854805726,491,489,0.0625,96,"Pancreatic secretion","ADCY5|AMY2B|ATP1A2|ATP1B2|PLCB2|PLCB3"
"513","5",94,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",0.000135203642744151,1,0.00416773201811401,7,0.0143149284253579,0.0022656517416179,6.31823866060526,491,489,0.0503597122302158,139,"Signaling pathways regulating pluripotency of stem cells","ID3|ID4|INHBB|SOX2|FZD9|KLF4|WNT5B"
"514","5",95,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",0.000149025745149685,1,0.00453468704304055,6,0.0122699386503067,0.0016136656289221,7.60376773873706,491,489,0.0606060606060606,99,"AGE-RAGE signaling pathway in diabetic complications","COL4A2|NOS3|PLCB2|PLCB3|TGFB3|PLCD4"
"515","5",97,"BioSystems.KEGG.hsa04916","Melanogenesis (KEGG)","KEGG",0.000166312437191129,1,0.00494636127852926,6,0.0122699386503067,0.00164626493455689,7.45319808054425,491,489,0.0594059405940594,101,"Melanogenesis","ADCY5|GNAI2|PLCB2|PLCB3|FZD9|WNT5B"
"516","5",98,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",0.000166312437191129,1,0.00494636127852926,6,0.0122699386503067,0.00164626493455689,7.45319808054425,491,489,0.0594059405940594,101,"Retrograde endocannabinoid signaling","ADCY5|GNAI2|GNG7|PLCB2|PLCB3|MGLL"
"517","5",99,"BioSystems.KEGG.hsa04261","Adrenergic signaling in cardiomyocytes (KEGG)","KEGG",0.000168268872524428,1,0.00499765504656747,7,0.0143149284253579,0.00234715000570488,6.09885537377869,491,489,0.0486111111111111,144,"Adrenergic signaling in cardiomyocytes","ADCY5|ATP1A2|ATP1B2|GNAI2|PLCB2|PLCB3|TPM2"
"518","5",103,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",0.00017563129423886,1,0.00516826991746902,5,0.0102249488752556,0.00105947743313067,9.65093597608935,491,489,0.0769230769230769,65,"Renin secretion","ADCY5|ACE|GNAI2|PLCB2|PLCB3"
"519","5",113,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",0.000266222416800791,1,0.00731729874093953,5,0.0102249488752556,0.00115727535003504,8.83536392177194,491,489,0.0704225352112676,71,"Inositol phosphate metabolism","INPPL1|PLCB2|PLCB3|PLCH2|PLCD4"
"520","5",114,"BioSystems.KEGG.hsa03320","PPAR signaling pathway (KEGG)","KEGG",0.0002842316302739,1,0.0077252467924219,5,0.0102249488752556,0.00117357500285244,8.71265053396955,491,489,0.0694444444444444,72,"PPAR signaling pathway","PLTP|FADS2|SLC27A5|ACSBG1|SLC27A1"
"521","5",115,"BioSystems.KEGG.hsa00260","Glycine, serine and threonine metabolism (KEGG)","KEGG",0.000290266152244953,1,0.00786588119633243,4,0.0081799591002045,0.0006519861126958,12.5462167689162,491,489,0.1,40,"Glycine, serine and threonine metabolism","CBS|SDS|PHGDH|CHDH"
"522","5",116,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",0.000306026437259398,1,0.0081971367123053,6,0.0122699386503067,0.00184186076836563,6.66170801889353,491,489,0.0530973451327434,113,"Serotonergic synapse","ADCY5|GNAI2|GNG7|PLCB2|PLCB3|PTGS1"
"523","5",117,"BioSystems.KEGG.hsa00910","Nitrogen metabolism (KEGG)","KEGG",0.000314906442908072,1,0.00838292614222877,3,0.00613496932515337,0.000277094097895715,22.1403825333815,491,489,0.176470588235294,17,"Nitrogen metabolism","CA4|CA9|CA14"
"524","5",120,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",0.000323006178924885,1,0.00856154976406617,5,0.0102249488752556,0.00120617430848723,8.47717349251092,491,489,0.0675675675675676,74,"Thyroid hormone synthesis","ADCY5|ATP1A2|ATP1B2|PLCB2|PLCB3"
"525","5",121,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",0.000330853647556415,1,0.00874000830068631,8,0.016359918200409,0.00345552639728774,4.73442142223251,491,489,0.0377358490566038,212,"Regulation of actin cytoskeleton","ACTN4|ITGB5|MYLK|PDGFA|RRAS|ARHGEF1|MYL9|MRAS"
"526","5",124,"BioSystems.KEGG.hsa01210","2-Oxocarboxylic acid metabolism (KEGG)","KEGG",0.000375654735377419,1,0.00971520867355395,3,0.00613496932515337,0.00029339375071311,20.9103612815269,491,489,0.166666666666667,18,"2-Oxocarboxylic acid metabolism","ACY1|BCAT2|GPT"
"527","5",125,"BioSystems.KEGG.hsa00290","Valine, leucine and isoleucine biosynthesis (KEGG)","KEGG",0.00037638849336584,1,0.00972323402930671,2,0.00408997955010225,6.519861126958e-05,62.7310838445808,491,489,0.5,4,"Valine, leucine and isoleucine biosynthesis","BCAT2|SDS"
"528","5",127,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",0.000386030010019559,1,0.0099388323475185,6,0.0122699386503067,0.00192335903245261,6.3794322553811,491,489,0.0508474576271186,118,"Sphingolipid signaling pathway","GNAI2|NOS3|PLCB2|PLCB3|PLD2|CERS2"
"529","6",19,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",2.26930284088469e-07,0.0195727370026304,1.54237486230342e-05,10,0.0255102040816327,0.00285243924304412,8.9432944606414,392,392,0.0571428571428571,175,"Axon guidance","BMPR2|CAMK2G|ABLIM1|PDK1|ROBO1|TRPC1|ARHGEF12|PARD3|SEMA3G|SRGAP1"
"530","6",29,"BioSystems.KEGG.hsa04024","cAMP signaling pathway (KEGG)","KEGG",7.06722699453935e-07,0.0609548328279019,4.29259386111985e-05,10,0.0255102040816327,0.00322733125784421,7.90442692228407,392,392,0.0505050505050505,198,"cAMP signaling pathway","ACOX1|BRAF|CAMK2G|CREB1|GLI3|GRIA2|AFDN|PDE3A|CREB5|GRIN3A"
"531","6",48,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",6.48635612208362e-06,0.559448215529712,0.000310397148688271,8,0.0204081632653061,0.00246124757542664,8.29179618867414,392,392,0.0529801324503311,151,"mTOR signaling pathway","BRAF|DVL3|CLIP1|DEPDC5|ULK2|DEPTOR|SLC38A9|RICTOR"
"532","6",51,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",7.34797046706668e-06,0.633762452784501,0.00034556295135469,9,0.0229591836734694,0.00330882952193118,6.93876294360109,392,392,0.0443349753694581,203,"Proteoglycans in cancer","ANK2|BRAF|CAMK2G|CBLB|CTNNB1|ERBB4|ITGAV|IQGAP1|ARHGEF12"
"533","6",56,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",1.11682653084943e-05,0.963262882857634,0.000502484550264807,12,0.0306122448979592,0.00643836286287102,4.75466287780935,392,392,0.030379746835443,395,"Pathways in cancer","APC|BRAF|CBLB|CTNNB1|DVL3|MECOM|GLI3|ITGAV|LAMC1|ARNT2|ARHGEF12|LAMA1"
"534","6",80,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",4.44397426761732e-05,1,0.00164151083761025,9,0.0229591836734694,0.00415641146843572,5.52379951980792,392,392,0.0352941176470588,255,"MAPK signaling pathway","BRAF|CACNB4|MECOM|MEF2C|NF1|MAP4K4|MAP3K2|MAP3K20|TAOK1"
"535","6",88,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",5.16165617397046e-05,1,0.00186117410119127,9,0.0229591836734694,0.0042379097325227,5.41757260596546,392,392,0.0346153846153846,260,"Endocytosis","CBLB|ERBB4|KIF5B|WIPF1|ASAP2|PDCD6IP|SPART|ACAP2|PARD3"
"536","6",100,"BioSystems.KEGG.hsa05031","Amphetamine addiction (KEGG)","KEGG",7.77544742046026e-05,1,0.0026340626080703,5,0.0127551020408163,0.00110837639158286,11.5079156662665,392,392,0.0735294117647059,68,"Amphetamine addiction","CAMK2G|CREB1|GRIA2|CREB5|GRIN3A"
"537","6",107,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",0.00010220665031182,1,0.00328705919031996,5,0.0127551020408163,0.00117357500285244,10.8685870181406,392,392,0.0694444444444444,72,"Adherens junction","CTNNB1|AFDN|PTPRM|IQGAP1|PARD3"
"538","6",126,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",0.000200595866167194,1,0.00577676525664235,6,0.0153061224489796,0.00211895486626135,7.22343014128728,392,392,0.0461538461538462,130,"Dopaminergic synapse","CAMK2G|CREB1|GRIA2|KIF5B|PPP2R3A|CREB5"
"539","6",129,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",0.000236489319411553,1,0.00662031931166714,5,0.0127551020408163,0.00140177014229597,9.09928215472235,392,392,0.0581395348837209,86,"ErbB signaling pathway","BRAF|CAMK2G|CBLB|ERBB4|SHC1"
"540","6",130,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",0.000255753083196821,1,0.00706783192109127,4,0.0102040816326531,0.000782383335234959,13.0423044217687,392,392,0.0833333333333333,48,"Notch signaling pathway","DVL3|KAT2B|DTX4|MAML2"
"541","6",132,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",0.000277090245741619,1,0.00756777507764872,4,0.0102040816326531,0.000798682988052354,12.7761349437734,392,392,0.0816326530612245,49,"Cocaine addiction","CREB1|GRIA2|CREB5|GRIN3A"
"542","6",137,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",0.000318062702435191,1,0.00845129639095355,7,0.0178571428571429,0.0032436309106616,5.50529432878679,392,392,0.0351758793969849,199,"Focal adhesion","BRAF|CTNNB1|RAPGEF1|ITGAV|LAMC1|SHC1|LAMA1"
"543","6",138,"BioSystems.KEGG.hsa04514","Cell adhesion molecules (CAMs) (KEGG)","KEGG",0.00036096237300657,1,0.00938589227368607,6,0.0153061224489796,0.00236344965852227,6.47617874736101,392,392,0.0413793103448276,145,"Cell adhesion molecules (CAMs)","CNTN1|ITGAV|NEO1|PTPRM|NLGN1|NFASC"
"544","7",2,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.36780948470957e-12,2.042235680562e-07,3.79597710141636e-10,34,0.0880829015544041,0.0207331583837264,4.24840730602535,386,386,0.0267295597484277,1272,"Metabolic pathways","ACADS|ACP2|AK2|CHKA|FDPS|INPP5A|LSS|MOCS1|MPST|MVK|NME3|POLR2I|SMPD2|UCK2|PLPP2|HYAL2|B4GALT3|PPT2|NME6|MTHFD2|RPIA|AMACR|ST6GALNAC4|COQ6|POLR3K|SPHK2|NT5M|XYLT2|MTMR14|NADK|ALG12|CERS4|UCK1|AK6"
"545","7",4,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",1.17414803825593e-10,1.01270268299574e-05,1.51375587891739e-08,15,0.038860103626943,0.00415641146843572,9.349436147516,386,386,0.0588235294117647,255,"MAPK signaling pathway","DAXX|MKNK2|NR4A1|HSPA1A|HSPA8|HSPB1|PDGFB|MAPK7|MAPK11|RELA|TGFB1|TRAF2|MAP3K12|MKNK1|CACNA1I"
"546","7",12,"BioSystems.KEGG.hsa00240","Pyrimidine metabolism (KEGG)","KEGG",3.74270177233736e-07,0.0322808027864097,2.42712802905336e-05,8,0.0207253886010363,0.00171146354582647,12.1097458672588,386,386,0.0761904761904762,105,"Pyrimidine metabolism","NME3|POLR2I|UCK2|NME6|POLR3K|NT5M|UCK1|TXNRD3"
"547","7",15,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",7.71760959344387e-07,0.0665643827434534,4.63863294379466e-05,10,0.0259067357512953,0.00330882952193118,7.82957706934837,386,386,0.0492610837438424,203,"Epstein-Barr virus infection","HSPA1A|HSPA8|HSPB1|IL10RA|NFKBIE|POLR2I|MAPK11|RELA|TRAF2|POLR3K"
"548","7",17,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",1.759843449873e-06,0.151786497551546,9.69100005350978e-05,9,0.0233160621761658,0.00281983993740933,8.26857647728294,386,386,0.0520231213872832,173,"Influenza A","FDPS|HSPA1A|HSPA8|DNAJB1|MYD88|MAPK11|RELA|DDX39B|CPSF4"
"549","7",25,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",7.02676770794293e-06,0.606058714810077,0.000332999293851691,10,0.0259067357512953,0.0042379097325227,6.11309286568354,386,386,0.0384615384615385,260,"Endocytosis","GRK2|HSPA1A|HSPA8|SH3GL1|TGFB1|RAB11FIP3|ARPC1B|SH3GLB1|VPS37C|VPS37D"
"550","7",26,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",8.05388512649133e-06,0.694647592159878,0.000373667343819192,7,0.0181347150259067,0.00184186076836563,9.8458663854372,386,386,0.0619469026548673,113,"Toxoplasmosis","HSPA1A|HSPA8|IL10RA|MYD88|MAPK11|RELA|TGFB1"
"551","7",28,"BioSystems.KEGG.hsa_M00049","Adenine ribonucleotide biosynthesis, IMP => ADP,ATP (KEGG)","KEGG",1.03174973323042e-05,0.889884144911234,0.000467351930858697,4,0.0103626943005181,0.00035859236198269,28.8982571832313,386,386,0.181818181818182,22,"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP","AK2|NME3|NME6|AK6"
"552","7",29,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",1.07031382804166e-05,0.923145676685932,0.000484336661430185,7,0.0181347150259067,0.00192335903245261,9.42866865724071,386,386,0.0593220338983051,118,"Sphingolipid signaling pathway","PPP2R5A|MAPK11|RELA|SMPD2|TRAF2|SPHK2|CERS4"
"553","7",30,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",1.1598546068546e-05,1,0.000518597510840898,8,0.0207253886010363,0.00270574236768757,7.65977901242275,386,386,0.0481927710843374,166,"Protein processing in endoplasmic reticulum","CRYAB|DNAJB2|HSPA1A|HSPA8|DNAJB1|TRAF2|PDIA4|PDIA6"
"554","7",34,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",1.70006381169872e-05,1,0.000725893582965417,8,0.0207253886010363,0.00285243924304412,7.26584752035529,386,386,0.0457142857142857,175,"Purine metabolism","AK2|NME3|PDE9A|POLR2I|NME6|POLR3K|NT5M|AK6"
"555","7",39,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",3.23560604818432e-05,1,0.00126562821612652,6,0.0155440414507772,0.00154846701765252,10.0383419689119,386,386,0.0631578947368421,95,"NF-kappa B signaling pathway","MYD88|RELA|TRAF2|BLNK|PIAS4|CARD11"
"556","7",42,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",4.63041155726176e-05,1,0.00169585136651307,5,0.0129533678756477,0.00101057847467849,12.81777536353,386,386,0.0806451612903226,62,"Longevity regulating pathway - multiple species","CRYAB|HSPA1A|HSPA8|RPS6KB2|AKT1S1"
"557","7",43,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",5.10327533123664e-05,1,0.00184552409777426,6,0.0155440414507772,0.00167886424019168,9.25866492278284,386,386,0.058252427184466,103,"T cell receptor signaling pathway","NFKBIE|MAPK11|PTPN6|RELA|NCK2|CARD11"
"558","7",48,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",8.89502848871372e-05,1,0.00293382870803655,5,0.0129533678756477,0.00115727535003504,11.192986937167,386,386,0.0704225352112676,71,"B cell receptor signaling pathway","NFKBIE|PTPN6|RELA|BLNK|CARD11"
"559","7",49,"BioSystems.KEGG.hsa05140","Leishmaniasis (KEGG)","KEGG",0.000101567322542956,1,0.00327527943856957,5,0.0129533678756477,0.00118987465566983,10.8863297608063,386,386,0.0684931506849315,73,"Leishmaniasis","MYD88|MAPK11|PTPN6|RELA|TGFB1"
"560","7",51,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",0.00011384448021128,1,0.00359718120429864,6,0.0155440414507772,0.00193965868527,8.01380241215657,386,386,0.0504201680672269,119,"Neurotrophin signaling pathway","NFKBIE|MAPK7|MAPK11|RELA|ZNF274|SH2B1"
"561","7",56,"BioSystems.KEGG.hsa05152","Tuberculosis (KEGG)","KEGG",0.000151867174061738,1,0.00460037653379198,7,0.0181347150259067,0.0029176378543137,6.21554693605812,386,386,0.0391061452513966,179,"Tuberculosis","IL10RA|MYD88|MAPK11|RELA|TGFB1|CORO1A|SPHK2"
"562","7",61,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",0.000169708299897446,1,0.00503174316471458,6,0.0155440414507772,0.00208635556062656,7.45033193005181,386,386,0.046875,128,"Autophagy - animal","RPS6KB2|ATG4B|SH3GLB1|MTMR14|AKT1S1|ATG4D"
"563","7",65,"BioSystems.KEGG.hsa04925","Aldosterone synthesis and secretion (KEGG)","KEGG",0.000176168270539193,1,0.00518230331991998,5,0.0129533678756477,0.00133657153102639,9.69148868949829,386,386,0.0609756097560976,82,"Aldosterone synthesis and secretion","NR4A1|LIPE|CACNA1I|ORAI1|DAGLB"
"564","7",67,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",0.000217633373553952,1,0.00617260061460979,6,0.0155440414507772,0.00218415347753093,7.11673497795994,386,386,0.0447761194029851,134,"Spliceosome","HSPA1A|HSPA8|HNRNPM|SRSF4|DDX39B|ACIN1"
"565","7",68,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",0.000217633373553952,1,0.00617260061460979,6,0.0155440414507772,0.00218415347753093,7.11673497795994,386,386,0.0447761194029851,134,"Measles","CCND3|DOK1|HSPA1A|HSPA8|MYD88|RELA"
"566","7",70,"BioSystems.KEGG.hsa00600","Sphingolipid metabolism (KEGG)","KEGG",0.000222214611106523,1,0.0062859987562931,4,0.0103626943005181,0.000766083682417564,13.5268437878955,386,386,0.0851063829787234,47,"Sphingolipid metabolism","SMPD2|PLPP2|SPHK2|CERS4"
"567","7",71,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",0.000242027674296721,1,0.00674035741301007,8,0.0207253886010363,0.00417271112125312,4.96688795336788,386,386,0.03125,256,"HTLV-I infection","CCND3|FDPS|KAT2A|GPS2|PDGFB|RELA|TGFB1|ANAPC7"
"568","7",76,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",0.000286710742766069,1,0.00777635269294764,5,0.0129533678756477,0.00148326840638294,8.73298980811934,386,386,0.0549450549450549,91,"mRNA surveillance pathway","PPP2R5A|DDX39B|CPSF4|ACIN1|SMG5"
"569","7",79,"BioSystems.KEGG.hsa00514","Other types of O-glycan biosynthesis (KEGG)","KEGG",0.000348204811939257,1,0.00910908857438911,3,0.0077720207253886,0.00035859236198269,21.6736928874235,386,386,0.136363636363636,22,"Other types of O-glycan biosynthesis","B4GALT3|PLOD3|POFUT2"
"570","7",80,"BioSystems.KEGG.hsa_M00689","MAPK (p38) signaling (KEGG)","KEGG",0.000348204811939257,1,0.00910908857438911,3,0.0077720207253886,0.00035859236198269,21.6736928874235,386,386,0.136363636363636,22,"MAPK (p38) signaling","MAP3K10|MAPK11|MAP3K12"
"571","8",2,"BioSystems.KEGG.hsa02010","ABC transporters (KEGG)","KEGG",7.5406241769087e-08,0.00650378835258375,5.66039021112598e-06,6,0.0206185567010309,0.000733484376782775,28.1104238258877,291,291,0.133333333333333,45,"ABC transporters","ABCA2|ABCA3|ABCC6|ABCC8|ABCB8|ABCC10"
"572","8",17,"BioSystems.KEGG.hsa04911","Insulin secretion (KEGG)","KEGG",5.5796998213296e-05,1,0.0019839859399947,5,0.0171821305841924,0.00138547048947857,12.4016575702446,291,291,0.0588235294117647,85,"Insulin secretion","ADCY2|CACNA1C|CACNA1F|ABCC8|TRPM4"
"573","8",19,"BioSystems.KEGG.hsa00511","Other glycan degradation (KEGG)","KEGG",8.17512147424335e-05,1,0.0027457329717815,3,0.0103092783505155,0.00029339375071311,35.1380297823597,291,291,0.166666666666667,18,"Other glycan degradation","MAN2C1|MANBA|HEXD"
"574","8",22,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",0.000145350167894503,1,0.00443539231638255,17,0.0584192439862543,0.0207331583837264,2.81767219952884,291,291,0.0133647798742138,1272,"Metabolic pathways","ACACB|ALAD|AMT|COMT|EPHX2|IDUA|LAMA3|LAMA5|POLG|PPOX|PYGB|PLA2G6|PIGQ|GMPPA|UCKL1|HKDC1|HEXD"
"575","8",31,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",0.000317483823328469,1,0.0084437187055444,5,0.0171821305841924,0.00200485729653958,8.57025116642919,291,291,0.040650406504065,123,"Lysosome","ABCA2|IDUA|MANBA|NAGA|AP3B2"
"576","9",8,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",1.54953873652329e-07,0.0133647716025134,1.09611604150766e-05,22,0.0777385159010601,0.0207331583837264,3.74947774296064,284,283,0.0172955974842767,1272,"Metabolic pathways","AHCY|ALDOA|ASS1|ATP5F1D|ATP6V0C|ATP6V1G2|FPGS|B4GALNT1|GALNS|GPI|ITPK1|NDUFV3|PKM|LARGE1|COX5A|MLYCD|PNPO|PDXP|PNPLA2|CHST8|PTGES2|CKMT1A"
"577","9",17,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",3.95168448045981e-06,0.340832786439659,0.000199416008994529,9,0.0318021201413428,0.0042379097325227,7.50419951073661,284,283,0.0346153846153846,260,"Endocytosis","CLTA|DNM1|RAB7A|RAB11B|IQSEC2|EPN1|SNX12|VPS25|AGAP3"
"578","9",19,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",4.82276854484858e-06,0.41596378699319,0.000237557845227407,7,0.0247349823321555,0.00231455070007009,10.6867316976061,284,283,0.0492957746478873,142,"Parkinson's disease","ATP5F1D|NDUFV3|SEPTIN5|SNCA|UBB|COX5A|HTRA2"
"579","9",25,"BioSystems.KEGG.hsa04721","Synaptic vesicle cycle (KEGG)","KEGG",1.13843470017379e-05,0.981899928899898,0.000511139994221706,5,0.0176678445229682,0.00102687812749588,17.2053957036289,284,283,0.0793650793650794,63,"Synaptic vesicle cycle","ATP6V0C|ATP6V1G2|CLTA|DNM1|SNAP25"
"580","9",72,"BioSystems.KEGG.hsa_M00001","Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate (KEGG)","KEGG",0.000207175723293999,1,0.00592863508099117,3,0.0106007067137809,0.000407491320434875,26.0145583038869,284,283,0.12,25,"Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate","ALDOA|GPI|PKM"
"581","9",75,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",0.000294984641013353,1,0.00795821873237464,6,0.0212014134275618,0.00314583299375723,6.73952287665464,284,283,0.0310880829015544,193,"Huntington's disease","ATP5F1D|CLTA|DLG4|NDUFV3|COX5A|DNAL4"
"582","9",76,"BioSystems.KEGG.hsa00750","Vitamin B6 metabolism (KEGG)","KEGG",0.000314181669702608,1,0.00837397064643076,2,0.00706713780918728,9.77979169043699e-05,72.2626619552415,284,283,0.333333333333333,6,"Vitamin B6 metabolism","PNPO|PDXP"
