"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"551","6",170,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",1.29310491812679e-05,1,0.000565055673735959,8,0.0141843971631206,0.00189075972681782,7.50195646857422,564,564,0.0689655172413793,116,"Thyroid hormone signaling pathway","ATP1A1|ATP1A3|ATP1B1|PFKP|PRKACA|PRKCB|SLC9A1|RCAN2"
"552","6",179,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",1.78443598457759e-05,1,0.000746125126450132,7,0.0124113475177305,0.00143436944793076,8.65282479045777,564,564,0.0795454545454545,88,"GABAergic synapse","GNB1|NSF|PRKACA|PRKCB|GPHN|GLS2|SLC32A1"
"553","6",184,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",1.98201510239493e-05,1,0.000812441047994972,8,0.0141843971631206,0.00200485729653958,7.07501585654154,564,564,0.0650406504065041,123,"Lysosome","AP1B1|ATP6V0A1|ATP6AP1|GALNS|GBA|PSAP|AP1S2|AP3D1"
"554","6",185,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",2.10144262266296e-05,1,0.00085342317907708,13,0.0230496453900709,0.00557448126354909,4.13485027580772,564,564,0.0380116959064327,342,"PI3K-Akt signaling pathway","FGF13|GNB1|HSP90AB1|NGFR|PPP2CB|PPP2R1A|PPP2R5B|PPP2R5D|YWHAB|YWHAG|YWHAH|YWHAZ|RPTOR"
"555","6",186,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",2.22184612510919e-05,1,0.000895342777578437,7,0.0124113475177305,0.00148326840638294,8.36756683033279,564,564,0.0769230769230769,91,"Morphine addiction","ARRB2|GNB1|PDE4A|PDE1B|PRKACA|PRKCB|SLC32A1"
"556","6",189,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",2.5979338829235e-05,1,0.0010238560315315,9,0.0159574468085106,0.00270574236768757,5.89762240451166,564,564,0.0542168674698795,166,"Protein processing in endoplasmic reticulum","HSP90AB1|RAD23A|WFS1|TUSC3|GANAB|ERLEC1|DNAJB12|DNAJC5|SYVN1"
"557","6",193,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",3.36325766561737e-05,1,0.00127757431902428,7,0.0124113475177305,0.00158106632328731,7.84998537691014,564,564,0.0721649484536082,97,"Phosphatidylinositol signaling system","CALM1|INPP1|PRKCB|PIP4K2B|INPP5J|PI4K2A|PIP4P1"
"558","6",196,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",3.96946466617511e-05,1,0.00147025373852666,6,0.0106382978723404,0.00110837639158286,9.59809136420526,564,564,0.0882352941176471,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V1G2|ATP6V0A1|ATP6AP1|PAK1|GIT1|ATP6V0E2"
"559","6",197,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",4.30062198748431e-05,1,0.00156920944510505,8,0.0141843971631206,0.00223305243598311,6.35202153543511,564,564,0.0583941605839416,137,"Ubiquitin mediated proteolysis","UBA1|UBE2L3|CUL2|PIAS3|WWP2|MGRN1|UBE2O|SYVN1"
"560","6",201,"BioSystems.KEGG.hsa04973","Carbohydrate digestion and absorption (KEGG)","KEGG",5.21049168667673e-05,1,0.00183689109673012,5,0.00886524822695036,0.00071718472396538,12.3611782720825,564,564,0.113636363636364,44,"Carbohydrate digestion and absorption","ATP1A1|ATP1A3|ATP1B1|HK1|PRKCB"
"561","6",204,"BioSystems.KEGG.hsa04964","Proximal tubule bicarbonate reclamation (KEGG)","KEGG",5.44643774485316e-05,1,0.00190237430656528,4,0.00709219858156028,0.000374892014800085,18.917977181622,564,564,0.173913043478261,23,"Proximal tubule bicarbonate reclamation","ATP1A1|ATP1A3|ATP1B1|GLS2"
"562","6",214,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",6.41320745371353e-05,1,0.00217181629347427,6,0.0106382978723404,0.00120617430848723,8.81986774008051,564,564,0.0810810810810811,74,"Thyroid hormone synthesis","ATP1A1|ATP1A3|ATP1B1|GPX3|PRKACA|PRKCB"
"563","6",215,"BioSystems.KEGG.hsa_M00160","V-type ATPase, eukaryotes (KEGG)","KEGG",6.48826651500292e-05,1,0.00219278159987178,4,0.00709219858156028,0.00039119166761748,18.1297281323877,564,564,0.166666666666667,24,"V-type ATPase, eukaryotes","ATP6V1G2|ATP6V0A1|ATP6AP1|ATP6V0E2"
"564","6",219,"BioSystems.KEGG.hsa00600","Sphingolipid metabolism (KEGG)","KEGG",7.1946040440871e-05,1,0.00239270088622163,5,0.00886524822695036,0.000766083682417564,11.5721668930134,564,564,0.106382978723404,47,"Sphingolipid metabolism","GBA|GAL3ST1|GBA2|CERS5|SGPP2"
"565","6",220,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",8.80972075277783e-05,1,0.00283485321405963,5,0.00886524822695036,0.000798682988052354,11.0998335504415,564,564,0.102040816326531,49,"Cocaine addiction","DRD2|GRIN1|MAOB|PRKACA|RGS9"
"566","6",224,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",9.36377120295565e-05,1,0.00298320376020797,8,0.0141843971631206,0.00249384688106143,5.68775784545497,564,564,0.0522875816993464,153,"Oxytocin signaling pathway","CALM1|GUCY1B1|PRKACA|PRKCB|CACNG3|CACNG5|CACNG4|CACNA2D3"
"567","6",225,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",9.42184573740598e-05,1,0.00299712471711646,7,0.0124113475177305,0.00185816042118303,6.67937352245863,564,564,0.0614035087719298,114,"Glutamatergic synapse","GNB1|GRIK5|GRIN1|PRKACA|PRKCB|SLC1A6|GLS2"
"568","6",227,"BioSystems.KEGG.hsa_M00056","O-glycan biosynthesis, mucin type core (KEGG)","KEGG",0.000104844697251123,1,0.00328625061402723,4,0.00709219858156028,0.000440090626069665,16.1153138954557,564,564,0.148148148148148,27,"O-glycan biosynthesis, mucin type core","GALNT16|GALNT11|GALNT17|GALNT14"
"569","6",230,"BioSystems.KEGG.hsa05110","Vibrio cholerae infection (KEGG)","KEGG",0.000106899078863349,1,0.00333479721346905,5,0.00886524822695036,0.000831282293687145,10.6645459602281,564,564,0.0980392156862745,51,"Vibrio cholerae infection","ATP6V1G2|ATP6V0A1|ATP6AP1|PRKACA|ATP6V0E2"
"570","6",231,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",0.000116982966665081,1,0.003611053256461,7,0.0124113475177305,0.00192335903245261,6.45295408101935,564,564,0.0593220338983051,118,"Sphingolipid signaling pathway","PPP2CB|PPP2R1A|PPP2R5B|PPP2R5D|PRKCB|CERS5|SGPP2"
"571","6",233,"BioSystems.KEGG.hsa04744","Phototransduction (KEGG)","KEGG",0.000121431686666382,1,0.00371809286662124,4,0.00709219858156028,0.00045639027888706,15.539766970618,564,564,0.142857142857143,28,"Phototransduction","CALM1|GNB1|GUCY2D|RGS9"
"572","6",237,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",0.000145158161014001,1,0.00431156454383409,8,0.0141843971631206,0.00265684340923538,5.3388156463473,564,564,0.049079754601227,163,"cGMP-PKG signaling pathway","ADRA1B|ATP1A1|ATP1A3|ATP1B1|CALM1|GUCY1B1|VDAC1|GTF2IRD1"
"573","6",239,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",0.000153602128313186,1,0.00449985152779758,5,0.00886524822695036,0.000896480904956724,9.88894261766602,564,564,0.0909090909090909,55,"Pathogenic Escherichia coli infection","TUBA4A|TUBB2A|YWHAZ|TUBB3|TUBA1C"
"574","6",246,"BioSystems.KEGG.hsa00052","Galactose metabolism (KEGG)","KEGG",0.000182582017859918,1,0.00520081166350212,4,0.00709219858156028,0.000505289237339245,14.0359185541066,564,564,0.129032258064516,31,"Galactose metabolism","GALK1|HK1|PFKM|PFKP"
"575","6",247,"BioSystems.KEGG.hsa00512","Mucin type O-glycan biosynthesis (KEGG)","KEGG",0.000182582017859918,1,0.00520081166350212,4,0.00709219858156028,0.000505289237339245,14.0359185541066,564,564,0.129032258064516,31,"Mucin type O-glycan biosynthesis","GALNT16|GALNT11|GALNT17|GALNT14"
"576","6",262,"BioSystems.KEGG.hsa04972","Pancreatic secretion (KEGG)","KEGG",0.000270752963713341,1,0.00714839181605299,6,0.0106382978723404,0.00156476667046992,6.79864804964539,564,564,0.0625,96,"Pancreatic secretion","ATP1A1|ATP1A3|ATP1B1|PRKCB|SLC9A1|RAB11A"
"577","6",263,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",0.000270752963713341,1,0.00714839181605299,6,0.0106382978723404,0.00156476667046992,6.79864804964539,564,564,0.0625,96,"Circadian entrainment","CALM1|GNB1|GRIN1|GUCY1B1|PRKACA|PRKCB"
"578","6",266,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",0.000282219467467374,1,0.00736093759929106,9,0.0159574468085106,0.00370002118954866,4.31279876277064,564,564,0.039647577092511,227,"Ras signaling pathway","CALM1|FGF13|GNB1|GRIN1|NGFR|PAK1|PRKACA|PRKCB|RAB5B"
"579","6",267,"BioSystems.KEGG.hsa05034","Alcoholism (KEGG)","KEGG",0.000285117691093376,1,0.00740320382899728,8,0.0141843971631206,0.0029339375071311,4.83459416863672,564,564,0.0444444444444444,180,"Alcoholism","CALM1|DRD2|GNB1|GRIN1|MAOB|PRKACA|PKIA|CAMKK1"
"580","6",278,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000338244434478261,1,0.00851226372611682,5,0.00886524822695036,0.00105947743313067,8.36756683033279,564,564,0.0769230769230769,65,"Central carbon metabolism in cancer","HK1|PFKM|PFKP|RET|GLS2"
"581","6",280,"BioSystems.KEGG.hsa04960","Aldosterone-regulated sodium reabsorption (KEGG)","KEGG",0.000366894301415483,1,0.00909328548766821,4,0.00709219858156028,0.000603087154243615,11.7598236534407,564,564,0.108108108108108,37,"Aldosterone-regulated sodium reabsorption","ATP1A1|ATP1A3|ATP1B1|PRKCB"
"582","6",282,"BioSystems.KEGG.hsa00010","Glycolysis / Gluconeogenesis (KEGG)","KEGG",0.000389577279358924,1,0.00952145504434327,5,0.00886524822695036,0.00109207673876546,8.11778871599449,564,564,0.0746268656716418,67,"Glycolysis / Gluconeogenesis","ENO2|GPI|HK1|PFKM|PFKP"
"583","7",5,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",1.67944446711917e-14,1.40023682446061e-09,3.57203271546074e-12,22,0.0568475452196382,0.00643836286287102,8.82950315637981,389,387,0.0556962025316456,395,"Pathways in cancer","AKT2|CDK2|CSF3R|ERBB2|FGF10|HDAC1|ITGA2B|JUP|MMP9|NFKBIA|PDGFRA|PLCG2|SKP2|TGFB3|TRAF1|TRAF2|ZBTB16|CXCR4|FZD1|RASGRP2|RASSF1|ADCY4"
"584","7",10,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",7.50842050685484e-10,6.26014559759022e-05,9.03339913072182e-08,13,0.0335917312661499,0.00330882952193118,10.1521492852688,389,387,0.0640394088669951,203,"Epstein-Barr virus infection","AKT2|ENTPD1|CDK2|HDAC1|HSPA1A|NFKBIA|NFKBIE|PLCG2|SKP2|SYK|TRAF1|TRAF2|HDAC5"
"585","7",11,"BioSystems.KEGG.hsa04662","B cell receptor signaling pathway (KEGG)","KEGG",7.60346547131426e-10,6.33938933670827e-05,9.12142350605506e-08,9,0.0232558139534884,0.00115727535003504,20.0953160825418,389,387,0.126760563380282,71,"B cell receptor signaling pathway","AKT2|BTK|INPP5D|NFKBIA|NFKBIE|PLCG2|PTPN6|SYK|BLNK"
"586","7",13,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",7.0792839128e-09,0.0005902352962297,7.21559041845599e-07,10,0.0258397932816537,0.00200485729653958,12.8885947774206,389,387,0.0813008130081301,123,"Platelet activation","AKT2|BTK|ITGA2B|NOS3|P2RY1|PLCG2|SYK|RASGRP2|MYLK3|ADCY4"
"587","7",14,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",1.05017431328021e-08,0.000875582833697372,1.03009745140867e-06,9,0.0232558139534884,0.00154846701765252,15.0186046511628,389,387,0.0947368421052632,95,"NF-kappa B signaling pathway","BTK|NFKBIA|PLCG2|SYK|TRAF1|TRAF2|BLNK|PIAS4|TICAM1"
"588","7",22,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",1.62116995232751e-07,0.0135165044775306,1.19933491371168e-05,9,0.0232558139534884,0.00211895486626135,10.9751341681574,389,387,0.0692307692307692,130,"Osteoclast differentiation","ACP5|AKT2|BTK|NFKBIA|PLCG2|SYK|TRAF2|BLNK|SIRPA"
"589","7",25,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",3.37440221594393e-07,0.0281340784754325,2.31746939665836e-05,10,0.0258397932816537,0.00301543577121807,8.56917382498778,389,387,0.0540540540540541,185,"Herpes simplex infection","CD74|CDK2|HLA-DMB|NFKBIA|SRSF4|SKP2|TRAF1|TRAF2|NXF1|TICAM1"
"590","7",27,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",3.54262185611113e-07,0.0295366097253265,2.42103358404316e-05,13,0.0335917312661499,0.00557448126354909,6.02598334768877,389,387,0.0380116959064327,342,"PI3K-Akt signaling pathway","AKT2|CDK2|COL2A1|ATF6B|CSF3R|FGF10|GYS1|ITGA2B|NOS3|PDGFRA|PPP2R5A|SYK|THBS4"
"591","7",28,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",4.35353916152302e-07,0.0362976327591982,2.91547251077897e-05,9,0.0232558139534884,0.00237974931133967,9.77237973877031,389,387,0.0616438356164384,146,"Phospholipase D signaling pathway","AKT2|PTK2B|PDGFRA|PLCG2|SYK|DGKZ|RAPGEF3|PIP5K1C|ADCY4"
"592","7",29,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",7.17061250805429e-07,0.0597849817859026,4.56722549930501e-05,8,0.020671834625323,0.00185816042118303,11.1248923341947,389,387,0.0701754385964912,114,"Leukocyte transendothelial migration","PTK2B|MMP9|PECAM1|PLCG2|CXCR4|CLDN10|RAPGEF3|JAM2"
"593","7",30,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",7.21868077687449e-07,0.0601857509771911,4.58732858057859e-05,10,0.0258397932816537,0.00327623021629639,7.88705053543651,389,387,0.0497512437810945,201,"Viral carcinogenesis","CDK2|ATF6B|KAT2A|HDAC1|NFKBIA|SKP2|SYK|TRAF1|TRAF2|HDAC5"
"594","7",31,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",7.60065640224363e-07,0.0633704727537062,4.78628948290833e-05,25,0.0645994832041344,0.0207331583837264,3.11575699218306,389,387,0.0196540880503145,1272,"Metabolic pathways","ACP5|AK2|DAO|DHCR24|GGT1|GYS1|HMGCR|NOS3|PLCG2|PRODH|PTGIS|UGT8|DGKZ|B4GALT4|PIP5K1C|QPRT|ACAD8|CSAD|ACSM5|SRR|CERS4|UCK1|PLCD4|PIP5KL1|MBOAT1"
"595","7",32,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",1.12324917844495e-06,0.0936509002528478,6.71814205544102e-05,7,0.0180878552971576,0.00136917083666118,13.2108096468562,389,387,0.0833333333333333,84,"Small cell lung cancer","AKT2|CDK2|ITGA2B|NFKBIA|SKP2|TRAF1|TRAF2"
"596","7",35,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",1.79742811680381e-06,0.149860569238518,0.000101600385924419,9,0.0232558139534884,0.00281983993740933,8.24721064659228,389,387,0.0520231213872832,173,"Influenza A","AKT2|HLA-DMB|HSPA1A|DNAJB1|NFKBIA|PABPN1|NXF1|NXT2|TICAM1"
"597","7",37,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",2.16489044359954e-06,0.180497740735112,0.000118904967546187,10,0.0258397932816537,0.00370002118954866,6.9836879190429,389,387,0.0440528634361234,227,"Ras signaling pathway","AKT2|FGF10|FOXO4|PDGFRA|PLCG2|RGL2|RASGRP2|RASSF1|PLA1A|RASAL3"
"598","7",38,"BioSystems.KEGG.hsa05152","Tuberculosis (KEGG)","KEGG",2.38047650260672e-06,0.198472228404835,0.000129297868667645,9,0.0232558139534884,0.0029176378543137,7.97076783162271,389,387,0.0502793296089385,179,"Tuberculosis","AKT2|CD74|HLA-DMB|NFYB|SYK|TGFB3|TLR1|MRC2|CARD9"
"599","7",39,"BioSystems.KEGG.hsa04020","Calcium signaling pathway (KEGG)","KEGG",2.72851989596743e-06,0.227490346326284,0.00014508312903462,9,0.0232558139534884,0.00296653681276589,7.83938154868387,389,387,0.0494505494505494,182,"Calcium signaling pathway","ERBB2|PTK2B|NOS3|PDGFRA|PLCG2|PTAFR|PLCD4|MYLK3|ADCY4"
"600","7",41,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",3.03161390574027e-06,0.252760809391095,0.000159169275435199,8,0.020671834625323,0.00224935208880051,9.19012844998689,389,387,0.0579710144927536,138,"Apelin signaling pathway","AKT2|NOS3|NRF1|HDAC5|KLF2|ADCY10|MYLK3|ADCY4"
"601","7",42,"BioSystems.KEGG.hsa05418","Fluid shear stress and atherosclerosis (KEGG)","KEGG",3.74998972672496e-06,0.312655393465693,0.00019146074308983,8,0.020671834625323,0.00231455070007009,8.93125159224078,389,387,0.0563380281690141,142,"Fluid shear stress and atherosclerosis","AKT2|ITGA2B|MMP9|NOS3|PECAM1|SDC4|KLF2|PIAS4"
"602","7",44,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",4.16016568430931e-06,0.346853813929289,0.000209074028890469,8,0.020671834625323,0.00234715000570488,8.80720643123744,389,387,0.0555555555555556,144,"Hepatitis B","AKT2|CDK2|ATF6B|PTK2B|MMP9|NFKBIA|TGFB3|TICAM1"
"603","7",50,"BioSystems.KEGG.hsa05205","Proteoglycans in cancer (KEGG)","KEGG",6.63160017541763e-06,0.552909664625445,0.000312554926300421,9,0.0232558139534884,0.00330882952193118,7.02841104364761,389,387,0.0443349753694581,203,"Proteoglycans in cancer","AKT2|ERBB2|HCLS1|MMP9|PLCG2|PTPN6|SDC4|TIMP3|FZD1"
"604","7",53,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",9.72931504427181e-06,0.811181641816162,0.000438363908746415,7,0.0180878552971576,0.00189075972681782,9.5664483649648,389,387,0.0603448275862069,116,"Thyroid hormone signaling pathway","AKT2|DIO2|KAT2A|HDAC1|NOTCH4|PLCG2|PLCD4"
"605","7",55,"BioSystems.KEGG.hsa_M00130","Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4 (KEGG)","KEGG",1.04228013424335e-05,0.869001061925389,0.000465453166537434,4,0.0103359173126615,0.00035859236198269,28.8235846840498,389,387,0.181818181818182,22,"Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4","PLCG2|PIP5K1C|PLCD4|PIP5KL1"
"606","7",69,"BioSystems.KEGG.hsa04666","Fc gamma R-mediated phagocytosis (KEGG)","KEGG",2.57135643833494e-05,1,0.00101653315811368,6,0.0155038759689922,0.00148326840638294,10.4525087315785,389,387,0.0659340659340659,91,"Fc gamma R-mediated phagocytosis","AKT2|INPP5D|MARCKS|PLCG2|SYK|PIP5K1C"
"607","7",70,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",2.57135643833494e-05,1,0.00101653315811368,6,0.0155038759689922,0.00148326840638294,10.4525087315785,389,387,0.0659340659340659,91,"mRNA surveillance pathway","PPP2R5A|PABPN1|NXF1|ACIN1|UPF2|NXT2"
"608","7",75,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",3.6929157389939e-05,1,0.00138879950265501,6,0.0155038759689922,0.00158106632328731,9.80596179972828,389,387,0.0618556701030928,97,"Phosphatidylinositol signaling system","INPP5D|PLCG2|DGKZ|PIP5K1C|PLCD4|IP6K3"
"609","7",77,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",3.91301242340857e-05,1,0.00145495813206265,6,0.0155038759689922,0.00159736597610471,9.70590096503718,389,387,0.0612244897959184,98,"Estrogen signaling pathway","AKT2|ATF6B|HSPA1A|MMP9|NOS3|ADCY4"
"610","7",78,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",3.94254095186579e-05,1,0.00146223021290841,7,0.0180878552971576,0.00234715000570488,7.70630562733276,389,387,0.0486111111111111,144,"Breast cancer","AKT2|ERBB2|FGF10|NOTCH4|FZD1|FRAT1|HEY1"
"611","7",79,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",4.1495594260964e-05,1,0.0015254387881428,9,0.0232558139534884,0.00417271112125312,5.57331031976744,389,387,0.03515625,256,"HTLV-I infection","AKT2|KAT2A|HLA-DMB|NFKBIA|NFYB|PDGFRA|TGFB3|FZD1|ADCY4"
"612","7",81,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",4.33358167204338e-05,1,0.0015784725727681,8,0.020671834625323,0.0032436309106616,6.37305389999091,389,387,0.0402010050251256,199,"Focal adhesion","AKT2|COL2A1|ERBB2|ITGA2B|PDGFRA|THBS4|PIP5K1C|MYLK3"
"613","7",84,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",4.67755015366738e-05,1,0.00168317110082874,9,0.0232558139534884,0.0042379097325227,5.48756708407871,389,387,0.0346153846153846,260,"Endocytosis","HSPA1A|LDLR|PDGFRA|SH3GL1|TGFB3|CXCR4|PIP5K1C|PIP5KL1|VPS37D"
"614","7",89,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",6.32508396188359e-05,1,0.00214720633274448,8,0.020671834625323,0.00342292709165295,6.03922726713424,389,387,0.0380952380952381,210,"Rap1 signaling pathway","AKT2|FGF10|ITGA2B|P2RY1|PDGFRA|RASGRP2|RAPGEF3|ADCY4"
"615","7",90,"BioSystems.KEGG.hsa04668","TNF signaling pathway (KEGG)","KEGG",6.74731151378209e-05,1,0.0022653243476234,6,0.0155038759689922,0.00176036250427866,8.80720643123744,389,387,0.0555555555555556,108,"TNF signaling pathway","AKT2|ATF6B|MMP9|NFKBIA|TRAF1|TRAF2"
"616","7",94,"BioSystems.KEGG.hsa04664","Fc epsilon RI signaling pathway (KEGG)","KEGG",7.3207653307764e-05,1,0.00242884524255265,5,0.0129198966408269,0.00110837639158286,11.656596747226,389,387,0.0735294117647059,68,"Fc epsilon RI signaling pathway","AKT2|BTK|INPP5D|PLCG2|SYK"
"617","7",95,"BioSystems.KEGG.hsa04920","Adipocytokine signaling pathway (KEGG)","KEGG",7.85210580256694e-05,1,0.0025735897746585,5,0.0129198966408269,0.00112467604440025,11.4876605624836,389,387,0.072463768115942,69,"Adipocytokine signaling pathway","AKT2|CPT1B|NFKBIA|NFKBIE|TRAF2"
"618","7",96,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",8.67669436608894e-05,1,0.00280273815030773,6,0.0155038759689922,0.00184186076836563,8.41750703162516,389,387,0.0530973451327434,113,"Toxoplasmosis","AKT2|HLA-DMB|HSPA1A|LDLR|NFKBIA|TGFB3"
"619","7",97,"BioSystems.KEGG.hsa00562","Inositol phosphate metabolism (KEGG)","KEGG",9.0034158888603e-05,1,0.00288604305933767,5,0.0129198966408269,0.00115727535003504,11.164064490301,389,387,0.0704225352112676,71,"Inositol phosphate metabolism","INPP5D|PLCG2|PIP5K1C|PLCD4|PIP5KL1"
"620","7",102,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",0.000134199434310063,1,0.00404076483770367,7,0.0180878552971576,0.00285243924304412,6.34118863049096,389,387,0.04,175,"Purine metabolism","AK2|ENTPD1|ENTPD2|PDE9A|ENPP4|ADCY10|ADCY4"
"621","7",103,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",0.00013531943022752,1,0.00406692339016331,9,0.0232558139534884,0.0048735961924011,4.77179746441627,389,387,0.0301003344481605,299,"MicroRNAs in cancer","ERBB2|HDAC1|MARCKS|MMP9|NOTCH4|PDGFRA|PLCG2|TIMP3|RASSF1"
"622","7",105,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",0.000144707317134969,1,0.0043027719565364,6,0.0155038759689922,0.00202115694935698,7.67079269817454,389,387,0.0483870967741935,124,"Cell cycle","CDK2|SFN|HDAC1|MCM7|SKP2|TGFB3"
"623","7",108,"BioSystems.KEGG.hsa05202","Transcriptional misregulation in cancer (KEGG)","KEGG",0.000159674120398556,1,0.00465280253411924,7,0.0180878552971576,0.0029339375071311,6.16504450186621,389,387,0.0388888888888889,180,"Transcriptional misregulation in cancer","HDAC1|JUP|MMP9|TRAF1|ZBTB16|NUPR1|GOLPH3L"
"624","7",111,"BioSystems.KEGG.hsa_M00430","Exon junction complex (EJC) (KEGG)","KEGG",0.000189415920767907,1,0.00535159349170596,3,0.00775193798449612,0.00029339375071311,26.4216192937123,389,387,0.166666666666667,18,"Exon junction complex (EJC)","ACIN1|UPF2|NXT2"
"625","7",112,"BioSystems.KEGG.hsa05160","Hepatitis C (KEGG)","KEGG",0.000195190127206272,1,0.00547945348680906,6,0.0155038759689922,0.00213525451907874,7.26090301201255,389,387,0.0458015267175573,131,"Hepatitis C","AKT2|LDLR|NFKBIA|TRAF2|CLDN10|TICAM1"
"626","7",113,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",0.000203410590752422,1,0.00568533624002117,6,0.0155038759689922,0.00215155417189614,7.20589617101245,389,387,0.0454545454545455,132,"FoxO signaling pathway","AKT2|CDK2|FOXO4|SKP2|TGFB3|KLF2"
"627","7",117,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",0.000235307980173179,1,0.00640972665461422,5,0.0129198966408269,0.00141806979511336,9.11090320472838,389,387,0.0574712643678161,87,"Prostate cancer","AKT2|CDK2|ERBB2|NFKBIA|PDGFRA"
"628","7",122,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",0.00023986163682272,1,0.00649933830682298,8,0.020671834625323,0.00415641146843572,4.97348127881644,389,387,0.0313725490196078,255,"MAPK signaling pathway","AKT2|FGF10|MKNK2|HSPA1A|PDGFRA|TGFB3|TRAF2|RASGRP2"
"629","7",123,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",0.000243598732610616,1,0.00658134942689892,4,0.0103359173126615,0.000782383335234959,13.2108096468562,389,387,0.0833333333333333,48,"Notch signaling pathway","KAT2A|HDAC1|NOTCH4|DTX2"
"630","7",126,"BioSystems.KEGG.hsa05144","Malaria (KEGG)","KEGG",0.000263938845208817,1,0.00701048143334984,4,0.0103359173126615,0.000798682988052354,12.9412012867162,389,387,0.0816326530612245,49,"Malaria","GYPC|PECAM1|TGFB3|THBS4"
